1.9730 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
193.9932 	EXP 	Primerarrow: texRes = 128.0
193.9932 	EXP 	Primerarrow: pos = array([0.5, 0. ])
193.9932 	EXP 	Primerarrow: image = None
193.9932 	EXP 	Fixation: autoDraw = True
194.4866 	EXP 	Fixation: autoDraw = False
194.8868 	EXP 	Frontmask: autoDraw = True
194.9035 	EXP 	Frontmask: autoDraw = False
194.9035 	EXP 	Primerarrow: autoDraw = True
194.9202 	EXP 	Backmask: autoDraw = True
194.9202 	EXP 	Primerarrow: autoDraw = False
194.9368 	EXP 	Stimulusarrow: autoDraw = True
194.9368 	EXP 	Backmask: autoDraw = False
194.9702 	EXP 	Stimulusarrow: autoDraw = False
195.6788 	EXP 	New trial (rep=0, index=32): {'trial': 51, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
195.6936 	DATA 	Keypress: left
195.6975 	EXP 	Fixation: autoDraw = False
195.6975 	EXP 	Stimulusarrow: autoDraw = False
195.6975 	EXP 	Backmask: autoDraw = False
195.6975 	EXP 	Frontmask: autoDraw = False
195.6975 	EXP 	Primerarrow: autoDraw = False
195.6975 	EXP 	Stimulusarrow: texRes = 128.0
195.6975 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
195.6975 	EXP 	Stimulusarrow: image = 'leftpurple.png'
195.6975 	EXP 	Backmask: pos = array([0.5, 0. ])
195.6975 	EXP 	Frontmask: pos = array([0.5, 0. ])
195.6975 	EXP 	Primerarrow: texRes = 128.0
195.6975 	EXP 	Primerarrow: pos = array([0.5, 0. ])
195.6975 	EXP 	Primerarrow: image = 'leftblue.png'
195.6975 	EXP 	Fixation: autoDraw = True
196.2032 	EXP 	Fixation: autoDraw = False
196.6035 	EXP 	Frontmask: autoDraw = True
196.6203 	EXP 	Frontmask: autoDraw = False
196.6203 	EXP 	Primerarrow: autoDraw = True
196.6369 	EXP 	Backmask: autoDraw = True
196.6369 	EXP 	Primerarrow: autoDraw = False
196.6537 	EXP 	Stimulusarrow: autoDraw = True
196.6537 	EXP 	Backmask: autoDraw = False
196.6869 	EXP 	Stimulusarrow: autoDraw = False
198.1434 	EXP 	New trial (rep=0, index=33): {'trial': 80, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
198.1639 	EXP 	Fixation: autoDraw = False
198.1639 	EXP 	Stimulusarrow: autoDraw = False
198.1639 	EXP 	Backmask: autoDraw = False
198.1639 	EXP 	Frontmask: autoDraw = False
198.1639 	EXP 	Primerarrow: autoDraw = False
198.1639 	EXP 	Stimulusarrow: texRes = 128.0
198.1639 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
198.1639 	EXP 	Stimulusarrow: image = 'leftblue.png'
198.1639 	EXP 	Backmask: pos = array([-0.5,  0. ])
198.1639 	EXP 	Frontmask: pos = array([-0.5,  0. ])
198.1639 	EXP 	Primerarrow: texRes = 128.0
198.1639 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
198.1639 	EXP 	Primerarrow: image = 'leftpurple.png'
198.1639 	EXP 	Fixation: autoDraw = True
198.6695 	EXP 	Fixation: autoDraw = False
199.4703 	EXP 	Frontmask: autoDraw = True
199.4869 	EXP 	Frontmask: autoDraw = False
199.4869 	EXP 	Primerarrow: autoDraw = True
199.5036 	EXP 	Backmask: autoDraw = True
199.5036 	EXP 	Primerarrow: autoDraw = False
199.5202 	EXP 	Stimulusarrow: autoDraw = True
199.5202 	EXP 	Backmask: autoDraw = False
199.5536 	EXP 	Stimulusarrow: autoDraw = False
201.0100 	EXP 	New trial (rep=0, index=34): {'trial': 72, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
201.0279 	EXP 	Fixation: autoDraw = False
201.0279 	EXP 	Stimulusarrow: autoDraw = False
201.0279 	EXP 	Backmask: autoDraw = False
201.0279 	EXP 	Frontmask: autoDraw = False
201.0279 	EXP 	Primerarrow: autoDraw = False
201.0279 	EXP 	Stimulusarrow: texRes = 128.0
201.0279 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
201.0279 	EXP 	Stimulusarrow: image = 'leftblue.png'
201.0279 	EXP 	Backmask: pos = array([0.5, 0. ])
201.0279 	EXP 	Frontmask: pos = array([0.5, 0. ])
201.0279 	EXP 	Primerarrow: texRes = 128.0
201.0279 	EXP 	Primerarrow: pos = array([0.5, 0. ])
201.0279 	EXP 	Primerarrow: image = 'leftpurple.png'
201.0279 	EXP 	Fixation: autoDraw = True
201.5201 	EXP 	Fixation: autoDraw = False
201.9202 	EXP 	Frontmask: autoDraw = True
201.9369 	EXP 	Frontmask: autoDraw = False
201.9369 	EXP 	Primerarrow: autoDraw = True
201.9536 	EXP 	Backmask: autoDraw = True
201.9536 	EXP 	Primerarrow: autoDraw = False
201.9702 	EXP 	Stimulusarrow: autoDraw = True
201.9702 	EXP 	Backmask: autoDraw = False
202.0036 	EXP 	Stimulusarrow: autoDraw = False
202.5958 	EXP 	New trial (rep=0, index=35): {'trial': 54, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
202.6104 	DATA 	Keypress: left
202.6142 	EXP 	Fixation: autoDraw = False
202.6142 	EXP 	Stimulusarrow: autoDraw = False
202.6142 	EXP 	Backmask: autoDraw = False
202.6142 	EXP 	Frontmask: autoDraw = False
202.6142 	EXP 	Primerarrow: autoDraw = False
202.6142 	EXP 	Stimulusarrow: texRes = 128.0
202.6142 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
202.6142 	EXP 	Stimulusarrow: image = 'leftpurple.png'
202.6142 	EXP 	Backmask: pos = array([0.5, 0. ])
202.6142 	EXP 	Frontmask: pos = array([0.5, 0. ])
202.6142 	EXP 	Primerarrow: texRes = 128.0
202.6142 	EXP 	Primerarrow: pos = array([0.5, 0. ])
202.6142 	EXP 	Primerarrow: image = 'leftblue.png'
202.6142 	EXP 	Fixation: autoDraw = True
203.1200 	EXP 	Fixation: autoDraw = False
203.9202 	EXP 	Frontmask: autoDraw = True
203.9369 	EXP 	Frontmask: autoDraw = False
203.9369 	EXP 	Primerarrow: autoDraw = True
203.9536 	EXP 	Backmask: autoDraw = True
203.9536 	EXP 	Primerarrow: autoDraw = False
203.9704 	EXP 	Stimulusarrow: autoDraw = True
203.9704 	EXP 	Backmask: autoDraw = False
204.0035 	EXP 	Stimulusarrow: autoDraw = False
205.2292 	EXP 	New trial (rep=0, index=36): {'trial': 6, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
205.2438 	DATA 	Keypress: left
205.2475 	EXP 	Fixation: autoDraw = False
205.2475 	EXP 	Stimulusarrow: autoDraw = False
205.2475 	EXP 	Backmask: autoDraw = False
205.2475 	EXP 	Frontmask: autoDraw = False
205.2475 	EXP 	Primerarrow: autoDraw = False
205.2475 	EXP 	Stimulusarrow: texRes = 128.0
205.2475 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
205.2475 	EXP 	Stimulusarrow: image = 'rightpurple.png'
205.2475 	EXP 	Backmask: pos = array([-0.5,  0. ])
205.2475 	EXP 	Frontmask: pos = array([-0.5,  0. ])
205.2475 	EXP 	Primerarrow: texRes = 128.0
205.2475 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
205.2475 	EXP 	Primerarrow: image = None
205.2475 	EXP 	Fixation: autoDraw = True
205.7534 	EXP 	Fixation: autoDraw = False
206.1537 	EXP 	Frontmask: autoDraw = True
206.1703 	EXP 	Frontmask: autoDraw = False
206.1703 	EXP 	Primerarrow: autoDraw = True
206.1870 	EXP 	Backmask: autoDraw = True
206.1870 	EXP 	Primerarrow: autoDraw = False
206.2036 	EXP 	Stimulusarrow: autoDraw = True
206.2036 	EXP 	Backmask: autoDraw = False
206.2369 	EXP 	Stimulusarrow: autoDraw = False
206.7956 	EXP 	New trial (rep=0, index=37): {'trial': 19, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
206.8074 	DATA 	Keypress: right
206.8114 	EXP 	Fixation: autoDraw = False
206.8114 	EXP 	Stimulusarrow: autoDraw = False
206.8114 	EXP 	Backmask: autoDraw = False
206.8114 	EXP 	Frontmask: autoDraw = False
206.8114 	EXP 	Primerarrow: autoDraw = False
206.8114 	EXP 	Stimulusarrow: texRes = 128.0
206.8114 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
206.8114 	EXP 	Stimulusarrow: image = 'leftpurple.png'
206.8114 	EXP 	Backmask: pos = array([-0.5,  0. ])
206.8114 	EXP 	Frontmask: pos = array([-0.5,  0. ])
206.8114 	EXP 	Primerarrow: texRes = 128.0
206.8114 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
206.8114 	EXP 	Primerarrow: image = None
206.8114 	EXP 	Fixation: autoDraw = True
207.3031 	EXP 	Fixation: autoDraw = False
208.1036 	EXP 	Frontmask: autoDraw = True
208.1202 	EXP 	Frontmask: autoDraw = False
208.1202 	EXP 	Primerarrow: autoDraw = True
208.1370 	EXP 	Backmask: autoDraw = True
208.1370 	EXP 	Primerarrow: autoDraw = False
208.1535 	EXP 	Stimulusarrow: autoDraw = True
208.1535 	EXP 	Backmask: autoDraw = False
208.1868 	EXP 	Stimulusarrow: autoDraw = False
208.8287 	EXP 	New trial (rep=0, index=38): {'trial': 35, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
208.8424 	DATA 	Keypress: left
208.8464 	EXP 	Fixation: autoDraw = False
208.8464 	EXP 	Stimulusarrow: autoDraw = False
208.8464 	EXP 	Backmask: autoDraw = False
208.8464 	EXP 	Frontmask: autoDraw = False
208.8464 	EXP 	Primerarrow: autoDraw = False
208.8464 	EXP 	Stimulusarrow: texRes = 128.0
208.8464 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
208.8464 	EXP 	Stimulusarrow: image = 'leftblue.png'
208.8464 	EXP 	Backmask: pos = array([0.5, 0. ])
208.8464 	EXP 	Frontmask: pos = array([0.5, 0. ])
208.8464 	EXP 	Primerarrow: texRes = 128.0
208.8464 	EXP 	Primerarrow: pos = array([0.5, 0. ])
208.8464 	EXP 	Primerarrow: image = None
208.8464 	EXP 	Fixation: autoDraw = True
209.3529 	EXP 	Fixation: autoDraw = False
210.1536 	EXP 	Frontmask: autoDraw = True
210.1703 	EXP 	Frontmask: autoDraw = False
210.1703 	EXP 	Primerarrow: autoDraw = True
210.1869 	EXP 	Backmask: autoDraw = True
210.1869 	EXP 	Primerarrow: autoDraw = False
210.2036 	EXP 	Stimulusarrow: autoDraw = True
210.2036 	EXP 	Backmask: autoDraw = False
210.2369 	EXP 	Stimulusarrow: autoDraw = False
210.7788 	EXP 	New trial (rep=0, index=39): {'trial': 36, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
210.7929 	DATA 	Keypress: left
210.7967 	EXP 	Fixation: autoDraw = False
210.7967 	EXP 	Stimulusarrow: autoDraw = False
210.7967 	EXP 	Backmask: autoDraw = False
210.7967 	EXP 	Frontmask: autoDraw = False
210.7967 	EXP 	Primerarrow: autoDraw = False
210.7967 	EXP 	Stimulusarrow: texRes = 128.0
210.7967 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
210.7967 	EXP 	Stimulusarrow: image = 'leftblue.png'
210.7967 	EXP 	Backmask: pos = array([-0.5,  0. ])
210.7967 	EXP 	Frontmask: pos = array([-0.5,  0. ])
210.7967 	EXP 	Primerarrow: texRes = 128.0
210.7967 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
210.7967 	EXP 	Primerarrow: image = None
210.7967 	EXP 	Fixation: autoDraw = True
211.3032 	EXP 	Fixation: autoDraw = False
211.7036 	EXP 	Frontmask: autoDraw = True
211.7202 	EXP 	Frontmask: autoDraw = False
211.7202 	EXP 	Primerarrow: autoDraw = True
211.7370 	EXP 	Backmask: autoDraw = True
211.7370 	EXP 	Primerarrow: autoDraw = False
211.7536 	EXP 	Stimulusarrow: autoDraw = True
211.7536 	EXP 	Backmask: autoDraw = False
211.7869 	EXP 	Stimulusarrow: autoDraw = False
213.2433 	EXP 	New trial (rep=0, index=40): {'trial': 62, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
213.2611 	EXP 	Fixation: autoDraw = False
213.2611 	EXP 	Stimulusarrow: autoDraw = False
213.2611 	EXP 	Backmask: autoDraw = False
213.2611 	EXP 	Frontmask: autoDraw = False
213.2611 	EXP 	Primerarrow: autoDraw = False
213.2611 	EXP 	Stimulusarrow: texRes = 128.0
213.2611 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
213.2611 	EXP 	Stimulusarrow: image = 'rightblue.png'
213.2611 	EXP 	Backmask: pos = array([0.5, 0. ])
213.2611 	EXP 	Frontmask: pos = array([0.5, 0. ])
213.2611 	EXP 	Primerarrow: texRes = 128.0
213.2611 	EXP 	Primerarrow: pos = array([0.5, 0. ])
213.2611 	EXP 	Primerarrow: image = 'rightpurple.png'
213.2611 	EXP 	Fixation: autoDraw = True
213.7531 	EXP 	Fixation: autoDraw = False
214.1536 	EXP 	Frontmask: autoDraw = True
214.1703 	EXP 	Frontmask: autoDraw = False
214.1703 	EXP 	Primerarrow: autoDraw = True
214.1868 	EXP 	Backmask: autoDraw = True
214.1868 	EXP 	Primerarrow: autoDraw = False
214.2035 	EXP 	Stimulusarrow: autoDraw = True
214.2035 	EXP 	Backmask: autoDraw = False
214.2369 	EXP 	Stimulusarrow: autoDraw = False
215.6933 	EXP 	New trial (rep=0, index=41): {'trial': 16, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
215.7122 	EXP 	Fixation: autoDraw = False
215.7122 	EXP 	Stimulusarrow: autoDraw = False
215.7122 	EXP 	Backmask: autoDraw = False
215.7122 	EXP 	Frontmask: autoDraw = False
215.7122 	EXP 	Primerarrow: autoDraw = False
215.7122 	EXP 	Stimulusarrow: texRes = 128.0
215.7122 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
215.7122 	EXP 	Stimulusarrow: image = 'leftpurple.png'
215.7122 	EXP 	Backmask: pos = array([-0.5,  0. ])
215.7122 	EXP 	Frontmask: pos = array([-0.5,  0. ])
215.7122 	EXP 	Primerarrow: texRes = 128.0
215.7122 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
215.7122 	EXP 	Primerarrow: image = None
215.7122 	EXP 	Fixation: autoDraw = True
216.2031 	EXP 	Fixation: autoDraw = False
216.6035 	EXP 	Frontmask: autoDraw = True
216.6202 	EXP 	Frontmask: autoDraw = False
216.6202 	EXP 	Primerarrow: autoDraw = True
216.6369 	EXP 	Backmask: autoDraw = True
216.6369 	EXP 	Primerarrow: autoDraw = False
216.6536 	EXP 	Stimulusarrow: autoDraw = True
216.6536 	EXP 	Backmask: autoDraw = False
216.6870 	EXP 	Stimulusarrow: autoDraw = False
217.2457 	EXP 	New trial (rep=0, index=42): {'trial': 70, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
217.2595 	DATA 	Keypress: left
217.2635 	EXP 	Fixation: autoDraw = False
217.2635 	EXP 	Stimulusarrow: autoDraw = False
217.2635 	EXP 	Backmask: autoDraw = False
217.2635 	EXP 	Frontmask: autoDraw = False
217.2635 	EXP 	Primerarrow: autoDraw = False
217.2635 	EXP 	Stimulusarrow: texRes = 128.0
217.2635 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
217.2635 	EXP 	Stimulusarrow: image = 'rightblue.png'
217.2635 	EXP 	Backmask: pos = array([-0.5,  0. ])
217.2635 	EXP 	Frontmask: pos = array([-0.5,  0. ])
217.2635 	EXP 	Primerarrow: texRes = 128.0
217.2635 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
217.2635 	EXP 	Primerarrow: image = 'rightpurple.png'
217.2635 	EXP 	Fixation: autoDraw = True
217.7703 	EXP 	Fixation: autoDraw = False
218.5702 	EXP 	Frontmask: autoDraw = True
218.5869 	EXP 	Frontmask: autoDraw = False
218.5869 	EXP 	Primerarrow: autoDraw = True
218.6036 	EXP 	Backmask: autoDraw = True
218.6036 	EXP 	Primerarrow: autoDraw = False
218.6202 	EXP 	Stimulusarrow: autoDraw = True
218.6202 	EXP 	Backmask: autoDraw = False
218.6536 	EXP 	Stimulusarrow: autoDraw = False
219.4956 	EXP 	New trial (rep=0, index=43): {'trial': 37, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
219.5104 	DATA 	Keypress: right
219.5142 	EXP 	Fixation: autoDraw = False
219.5142 	EXP 	Stimulusarrow: autoDraw = False
219.5142 	EXP 	Backmask: autoDraw = False
219.5142 	EXP 	Frontmask: autoDraw = False
219.5142 	EXP 	Primerarrow: autoDraw = False
219.5142 	EXP 	Stimulusarrow: texRes = 128.0
219.5142 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
219.5142 	EXP 	Stimulusarrow: image = 'leftblue.png'
219.5142 	EXP 	Backmask: pos = array([-0.5,  0. ])
219.5142 	EXP 	Frontmask: pos = array([-0.5,  0. ])
219.5142 	EXP 	Primerarrow: texRes = 128.0
219.5142 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
219.5142 	EXP 	Primerarrow: image = None
219.5142 	EXP 	Fixation: autoDraw = True
220.0198 	EXP 	Fixation: autoDraw = False
220.4194 	EXP 	Frontmask: autoDraw = True
220.4359 	EXP 	Frontmask: autoDraw = False
220.4359 	EXP 	Primerarrow: autoDraw = True
220.4525 	EXP 	Backmask: autoDraw = True
220.4525 	EXP 	Primerarrow: autoDraw = False
220.4696 	EXP 	Stimulusarrow: autoDraw = True
220.4696 	EXP 	Backmask: autoDraw = False
220.5027 	EXP 	Stimulusarrow: autoDraw = False
221.9598 	EXP 	New trial (rep=0, index=44): {'trial': 48, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
221.9792 	EXP 	Fixation: autoDraw = False
221.9792 	EXP 	Stimulusarrow: autoDraw = False
221.9792 	EXP 	Backmask: autoDraw = False
221.9792 	EXP 	Frontmask: autoDraw = False
221.9792 	EXP 	Primerarrow: autoDraw = False
221.9792 	EXP 	Stimulusarrow: texRes = 128.0
221.9792 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
221.9792 	EXP 	Stimulusarrow: image = 'rightpurple.png'
221.9792 	EXP 	Backmask: pos = array([-0.5,  0. ])
221.9792 	EXP 	Frontmask: pos = array([-0.5,  0. ])
221.9792 	EXP 	Primerarrow: texRes = 128.0
221.9792 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
221.9792 	EXP 	Primerarrow: image = 'rightblue.png'
221.9792 	EXP 	Fixation: autoDraw = True
222.4864 	EXP 	Fixation: autoDraw = False
222.8868 	EXP 	Frontmask: autoDraw = True
222.9036 	EXP 	Frontmask: autoDraw = False
222.9036 	EXP 	Primerarrow: autoDraw = True
222.9202 	EXP 	Backmask: autoDraw = True
222.9202 	EXP 	Primerarrow: autoDraw = False
222.9369 	EXP 	Stimulusarrow: autoDraw = True
222.9369 	EXP 	Backmask: autoDraw = False
222.9702 	EXP 	Stimulusarrow: autoDraw = False
223.5789 	EXP 	New trial (rep=0, index=45): {'trial': 67, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
223.5936 	DATA 	Keypress: right
223.5973 	EXP 	Fixation: autoDraw = False
223.5973 	EXP 	Stimulusarrow: autoDraw = False
223.5973 	EXP 	Backmask: autoDraw = False
223.5973 	EXP 	Frontmask: autoDraw = False
223.5973 	EXP 	Primerarrow: autoDraw = False
223.5973 	EXP 	Stimulusarrow: texRes = 128.0
223.5973 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
223.5973 	EXP 	Stimulusarrow: image = 'rightblue.png'
223.5973 	EXP 	Backmask: pos = array([-0.5,  0. ])
223.5973 	EXP 	Frontmask: pos = array([-0.5,  0. ])
223.5973 	EXP 	Primerarrow: texRes = 128.0
223.5973 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
223.5973 	EXP 	Primerarrow: image = 'rightpurple.png'
223.5973 	EXP 	Fixation: autoDraw = True
223.7928 	DATA 	Keypress: right
224.1034 	EXP 	Fixation: autoDraw = False
224.5035 	EXP 	Frontmask: autoDraw = True
224.5203 	EXP 	Frontmask: autoDraw = False
224.5203 	EXP 	Primerarrow: autoDraw = True
224.5369 	EXP 	Backmask: autoDraw = True
224.5369 	EXP 	Primerarrow: autoDraw = False
224.5536 	EXP 	Stimulusarrow: autoDraw = True
224.5536 	EXP 	Backmask: autoDraw = False
224.5869 	EXP 	Stimulusarrow: autoDraw = False
225.0957 	EXP 	New trial (rep=0, index=46): {'trial': 50, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
225.1113 	DATA 	Keypress: right
225.1152 	EXP 	Fixation: autoDraw = False
225.1152 	EXP 	Stimulusarrow: autoDraw = False
225.1152 	EXP 	Backmask: autoDraw = False
225.1152 	EXP 	Frontmask: autoDraw = False
225.1152 	EXP 	Primerarrow: autoDraw = False
225.1152 	EXP 	Stimulusarrow: texRes = 128.0
225.1152 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
225.1152 	EXP 	Stimulusarrow: image = 'rightpurple.png'
225.1152 	EXP 	Backmask: pos = array([-0.5,  0. ])
225.1152 	EXP 	Frontmask: pos = array([-0.5,  0. ])
225.1152 	EXP 	Primerarrow: texRes = 128.0
225.1152 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
225.1152 	EXP 	Primerarrow: image = 'rightblue.png'
225.1152 	EXP 	Fixation: autoDraw = True
225.6197 	EXP 	Fixation: autoDraw = False
226.4203 	EXP 	Frontmask: autoDraw = True
226.4370 	EXP 	Frontmask: autoDraw = False
226.4370 	EXP 	Primerarrow: autoDraw = True
226.4536 	EXP 	Backmask: autoDraw = True
226.4536 	EXP 	Primerarrow: autoDraw = False
226.4703 	EXP 	Stimulusarrow: autoDraw = True
226.4703 	EXP 	Backmask: autoDraw = False
226.5035 	EXP 	Stimulusarrow: autoDraw = False
226.9954 	EXP 	New trial (rep=0, index=47): {'trial': 73, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
227.0106 	DATA 	Keypress: right
227.0145 	EXP 	Fixation: autoDraw = False
227.0145 	EXP 	Stimulusarrow: autoDraw = False
227.0145 	EXP 	Backmask: autoDraw = False
227.0145 	EXP 	Frontmask: autoDraw = False
227.0145 	EXP 	Primerarrow: autoDraw = False
227.0145 	EXP 	Stimulusarrow: texRes = 128.0
227.0145 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
227.0145 	EXP 	Stimulusarrow: image = 'leftblue.png'
227.0145 	EXP 	Backmask: pos = array([0.5, 0. ])
227.0145 	EXP 	Frontmask: pos = array([0.5, 0. ])
227.0145 	EXP 	Primerarrow: texRes = 128.0
227.0145 	EXP 	Primerarrow: pos = array([0.5, 0. ])
227.0145 	EXP 	Primerarrow: image = 'leftpurple.png'
227.0145 	EXP 	Fixation: autoDraw = True
227.5198 	EXP 	Fixation: autoDraw = False
227.9202 	EXP 	Frontmask: autoDraw = True
227.9370 	EXP 	Frontmask: autoDraw = False
227.9370 	EXP 	Primerarrow: autoDraw = True
227.9536 	EXP 	Backmask: autoDraw = True
227.9536 	EXP 	Primerarrow: autoDraw = False
227.9701 	EXP 	Stimulusarrow: autoDraw = True
227.9701 	EXP 	Backmask: autoDraw = False
228.0037 	EXP 	Stimulusarrow: autoDraw = False
229.4600 	EXP 	New trial (rep=0, index=48): {'trial': 38, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
229.4787 	EXP 	Fixation: autoDraw = False
229.4787 	EXP 	Stimulusarrow: autoDraw = False
229.4787 	EXP 	Backmask: autoDraw = False
229.4787 	EXP 	Frontmask: autoDraw = False
229.4787 	EXP 	Primerarrow: autoDraw = False
229.4787 	EXP 	Stimulusarrow: texRes = 128.0
229.4787 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
229.4787 	EXP 	Stimulusarrow: image = 'leftblue.png'
229.4787 	EXP 	Backmask: pos = array([-0.5,  0. ])
229.4787 	EXP 	Frontmask: pos = array([-0.5,  0. ])
229.4787 	EXP 	Primerarrow: texRes = 128.0
229.4787 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
229.4787 	EXP 	Primerarrow: image = None
229.4787 	EXP 	Fixation: autoDraw = True
229.9697 	EXP 	Fixation: autoDraw = False
230.3702 	EXP 	Frontmask: autoDraw = True
230.3868 	EXP 	Frontmask: autoDraw = False
230.3868 	EXP 	Primerarrow: autoDraw = True
230.4036 	EXP 	Backmask: autoDraw = True
230.4036 	EXP 	Primerarrow: autoDraw = False
230.4202 	EXP 	Stimulusarrow: autoDraw = True
230.4202 	EXP 	Backmask: autoDraw = False
230.4535 	EXP 	Stimulusarrow: autoDraw = False
231.9100 	EXP 	New trial (rep=0, index=49): {'trial': 49, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
231.9288 	EXP 	Fixation: autoDraw = False
231.9288 	EXP 	Stimulusarrow: autoDraw = False
231.9288 	EXP 	Backmask: autoDraw = False
