153.1247 	EXP 	New trial (rep=0, index=32): {'trial': 25, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
153.1442 	EXP 	Fixation: autoDraw = False
153.1442 	EXP 	Stimulusarrow: autoDraw = False
153.1442 	EXP 	Backmask: autoDraw = False
153.1442 	EXP 	Frontmask: autoDraw = False
153.1442 	EXP 	Primerarrow: autoDraw = False
153.1442 	EXP 	Stimulusarrow: texRes = 128.0
153.1442 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
153.1442 	EXP 	Stimulusarrow: image = 'rightblue.png'
153.1442 	EXP 	Backmask: pos = array([0.5, 0. ])
153.1442 	EXP 	Frontmask: pos = array([0.5, 0. ])
153.1442 	EXP 	Primerarrow: texRes = 128.0
153.1442 	EXP 	Primerarrow: pos = array([0.5, 0. ])
153.1442 	EXP 	Primerarrow: image = None
153.1442 	EXP 	Fixation: autoDraw = True
153.6520 	EXP 	Fixation: autoDraw = False
154.4520 	EXP 	Frontmask: autoDraw = True
154.4684 	EXP 	Frontmask: autoDraw = False
154.4684 	EXP 	Primerarrow: autoDraw = True
154.4852 	EXP 	Backmask: autoDraw = True
154.4852 	EXP 	Primerarrow: autoDraw = False
154.5020 	EXP 	Stimulusarrow: autoDraw = True
154.5020 	EXP 	Backmask: autoDraw = False
154.5353 	EXP 	Stimulusarrow: autoDraw = False
154.9770 	EXP 	New trial (rep=0, index=33): {'trial': 32, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
154.9924 	DATA 	Keypress: right
154.9963 	EXP 	Fixation: autoDraw = False
154.9963 	EXP 	Stimulusarrow: autoDraw = False
154.9963 	EXP 	Backmask: autoDraw = False
154.9963 	EXP 	Frontmask: autoDraw = False
154.9963 	EXP 	Primerarrow: autoDraw = False
154.9963 	EXP 	Stimulusarrow: texRes = 128.0
154.9963 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
154.9963 	EXP 	Stimulusarrow: image = 'leftblue.png'
154.9963 	EXP 	Backmask: pos = array([0.5, 0. ])
154.9963 	EXP 	Frontmask: pos = array([0.5, 0. ])
154.9963 	EXP 	Primerarrow: texRes = 128.0
154.9963 	EXP 	Primerarrow: pos = array([0.5, 0. ])
154.9963 	EXP 	Primerarrow: image = None
154.9963 	EXP 	Fixation: autoDraw = True
155.5020 	EXP 	Fixation: autoDraw = False
155.9020 	EXP 	Frontmask: autoDraw = True
155.9185 	EXP 	Frontmask: autoDraw = False
155.9185 	EXP 	Primerarrow: autoDraw = True
155.9353 	EXP 	Backmask: autoDraw = True
155.9353 	EXP 	Primerarrow: autoDraw = False
155.9520 	EXP 	Stimulusarrow: autoDraw = True
155.9520 	EXP 	Backmask: autoDraw = False
155.9853 	EXP 	Stimulusarrow: autoDraw = False
157.4416 	EXP 	New trial (rep=0, index=34): {'trial': 33, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
157.4611 	EXP 	Fixation: autoDraw = False
157.4611 	EXP 	Stimulusarrow: autoDraw = False
157.4611 	EXP 	Backmask: autoDraw = False
157.4611 	EXP 	Frontmask: autoDraw = False
157.4611 	EXP 	Primerarrow: autoDraw = False
157.4611 	EXP 	Stimulusarrow: texRes = 128.0
157.4611 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
157.4611 	EXP 	Stimulusarrow: image = 'leftblue.png'
157.4611 	EXP 	Backmask: pos = array([0.5, 0. ])
157.4611 	EXP 	Frontmask: pos = array([0.5, 0. ])
157.4611 	EXP 	Primerarrow: texRes = 128.0
157.4611 	EXP 	Primerarrow: pos = array([0.5, 0. ])
157.4611 	EXP 	Primerarrow: image = None
157.4611 	EXP 	Fixation: autoDraw = True
157.9684 	EXP 	Fixation: autoDraw = False
158.3684 	EXP 	Frontmask: autoDraw = True
158.3853 	EXP 	Frontmask: autoDraw = False
158.3853 	EXP 	Primerarrow: autoDraw = True
158.4019 	EXP 	Backmask: autoDraw = True
158.4019 	EXP 	Primerarrow: autoDraw = False
158.4184 	EXP 	Stimulusarrow: autoDraw = True
158.4184 	EXP 	Backmask: autoDraw = False
158.4521 	EXP 	Stimulusarrow: autoDraw = False
159.9082 	EXP 	New trial (rep=0, index=35): {'trial': 21, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
159.9330 	EXP 	Fixation: autoDraw = False
159.9330 	EXP 	Stimulusarrow: autoDraw = False
159.9330 	EXP 	Backmask: autoDraw = False
159.9330 	EXP 	Frontmask: autoDraw = False
159.9330 	EXP 	Primerarrow: autoDraw = False
159.9330 	EXP 	Stimulusarrow: texRes = 128.0
159.9330 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
159.9330 	EXP 	Stimulusarrow: image = 'rightblue.png'
159.9330 	EXP 	Backmask: pos = array([0.5, 0. ])
159.9330 	EXP 	Frontmask: pos = array([0.5, 0. ])
159.9330 	EXP 	Primerarrow: texRes = 128.0
159.9330 	EXP 	Primerarrow: pos = array([0.5, 0. ])
159.9330 	EXP 	Primerarrow: image = None
159.9330 	EXP 	Fixation: autoDraw = True
160.4351 	EXP 	Fixation: autoDraw = False
160.8353 	EXP 	Frontmask: autoDraw = True
160.8520 	EXP 	Frontmask: autoDraw = False
160.8520 	EXP 	Primerarrow: autoDraw = True
160.8684 	EXP 	Backmask: autoDraw = True
160.8684 	EXP 	Primerarrow: autoDraw = False
160.8853 	EXP 	Stimulusarrow: autoDraw = True
160.8853 	EXP 	Backmask: autoDraw = False
160.9184 	EXP 	Stimulusarrow: autoDraw = False
161.4729 	DATA 	Keypress: right
161.4939 	EXP 	New trial (rep=0, index=36): {'trial': 75, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
161.5045 	EXP 	Fixation: autoDraw = False
161.5045 	EXP 	Stimulusarrow: autoDraw = False
161.5045 	EXP 	Backmask: autoDraw = False
161.5045 	EXP 	Frontmask: autoDraw = False
161.5045 	EXP 	Primerarrow: autoDraw = False
161.5045 	EXP 	Stimulusarrow: texRes = 128.0
161.5045 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
161.5045 	EXP 	Stimulusarrow: image = 'leftblue.png'
161.5045 	EXP 	Backmask: pos = array([0.5, 0. ])
161.5045 	EXP 	Frontmask: pos = array([0.5, 0. ])
161.5045 	EXP 	Primerarrow: texRes = 128.0
161.5045 	EXP 	Primerarrow: pos = array([0.5, 0. ])
161.5045 	EXP 	Primerarrow: image = 'leftpurple.png'
161.5045 	EXP 	Fixation: autoDraw = True
162.0020 	EXP 	Fixation: autoDraw = False
162.8020 	EXP 	Frontmask: autoDraw = True
162.8184 	EXP 	Frontmask: autoDraw = False
162.8184 	EXP 	Primerarrow: autoDraw = True
162.8353 	EXP 	Backmask: autoDraw = True
162.8353 	EXP 	Primerarrow: autoDraw = False
162.8520 	EXP 	Stimulusarrow: autoDraw = True
162.8520 	EXP 	Backmask: autoDraw = False
162.8852 	EXP 	Stimulusarrow: autoDraw = False
164.3415 	EXP 	New trial (rep=0, index=37): {'trial': 53, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
164.3543 	EXP 	Fixation: autoDraw = False
164.3543 	EXP 	Stimulusarrow: autoDraw = False
164.3543 	EXP 	Backmask: autoDraw = False
164.3543 	EXP 	Frontmask: autoDraw = False
164.3543 	EXP 	Primerarrow: autoDraw = False
164.3543 	EXP 	Stimulusarrow: texRes = 128.0
164.3543 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
164.3543 	EXP 	Stimulusarrow: image = 'leftpurple.png'
164.3543 	EXP 	Backmask: pos = array([0.5, 0. ])
164.3543 	EXP 	Frontmask: pos = array([0.5, 0. ])
164.3543 	EXP 	Primerarrow: texRes = 128.0
164.3543 	EXP 	Primerarrow: pos = array([0.5, 0. ])
164.3543 	EXP 	Primerarrow: image = 'leftblue.png'
164.3543 	EXP 	Fixation: autoDraw = True
164.8520 	EXP 	Fixation: autoDraw = False
165.2519 	EXP 	Frontmask: autoDraw = True
165.2684 	EXP 	Frontmask: autoDraw = False
165.2684 	EXP 	Primerarrow: autoDraw = True
165.2853 	EXP 	Backmask: autoDraw = True
165.2853 	EXP 	Primerarrow: autoDraw = False
165.3017 	EXP 	Stimulusarrow: autoDraw = True
165.3017 	EXP 	Backmask: autoDraw = False
165.3353 	EXP 	Stimulusarrow: autoDraw = False
166.7916 	EXP 	New trial (rep=0, index=38): {'trial': 41, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
166.8051 	EXP 	Fixation: autoDraw = False
166.8051 	EXP 	Stimulusarrow: autoDraw = False
166.8051 	EXP 	Backmask: autoDraw = False
166.8051 	EXP 	Frontmask: autoDraw = False
166.8051 	EXP 	Primerarrow: autoDraw = False
166.8051 	EXP 	Stimulusarrow: texRes = 128.0
166.8051 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
166.8051 	EXP 	Stimulusarrow: image = 'rightpurple.png'
166.8051 	EXP 	Backmask: pos = array([0.5, 0. ])
166.8051 	EXP 	Frontmask: pos = array([0.5, 0. ])
166.8051 	EXP 	Primerarrow: texRes = 128.0
166.8051 	EXP 	Primerarrow: pos = array([0.5, 0. ])
166.8051 	EXP 	Primerarrow: image = 'rightblue.png'
166.8051 	EXP 	Fixation: autoDraw = True
167.3020 	EXP 	Fixation: autoDraw = False
167.7019 	EXP 	Frontmask: autoDraw = True
167.7184 	EXP 	Frontmask: autoDraw = False
167.7184 	EXP 	Primerarrow: autoDraw = True
167.7352 	EXP 	Backmask: autoDraw = True
167.7352 	EXP 	Primerarrow: autoDraw = False
167.7520 	EXP 	Stimulusarrow: autoDraw = True
167.7520 	EXP 	Backmask: autoDraw = False
167.7853 	EXP 	Stimulusarrow: autoDraw = False
168.1937 	EXP 	New trial (rep=0, index=39): {'trial': 42, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
168.2026 	DATA 	Keypress: right
168.2064 	EXP 	Fixation: autoDraw = False
168.2064 	EXP 	Stimulusarrow: autoDraw = False
168.2064 	EXP 	Backmask: autoDraw = False
168.2064 	EXP 	Frontmask: autoDraw = False
168.2064 	EXP 	Primerarrow: autoDraw = False
168.2064 	EXP 	Stimulusarrow: texRes = 128.0
168.2064 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
168.2064 	EXP 	Stimulusarrow: image = 'rightpurple.png'
168.2064 	EXP 	Backmask: pos = array([0.5, 0. ])
168.2064 	EXP 	Frontmask: pos = array([0.5, 0. ])
168.2064 	EXP 	Primerarrow: texRes = 128.0
168.2064 	EXP 	Primerarrow: pos = array([0.5, 0. ])
168.2064 	EXP 	Primerarrow: image = 'rightblue.png'
168.2064 	EXP 	Fixation: autoDraw = True
168.7020 	EXP 	Fixation: autoDraw = False
169.1021 	EXP 	Frontmask: autoDraw = True
169.1184 	EXP 	Frontmask: autoDraw = False
169.1184 	EXP 	Primerarrow: autoDraw = True
169.1352 	EXP 	Backmask: autoDraw = True
169.1352 	EXP 	Primerarrow: autoDraw = False
169.1520 	EXP 	Stimulusarrow: autoDraw = True
169.1520 	EXP 	Backmask: autoDraw = False
169.1852 	EXP 	Stimulusarrow: autoDraw = False
169.5604 	EXP 	New trial (rep=0, index=40): {'trial': 5, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
169.5670 	DATA 	Keypress: right
169.5708 	EXP 	Fixation: autoDraw = False
169.5708 	EXP 	Stimulusarrow: autoDraw = False
169.5708 	EXP 	Backmask: autoDraw = False
169.5708 	EXP 	Frontmask: autoDraw = False
169.5708 	EXP 	Primerarrow: autoDraw = False
169.5708 	EXP 	Stimulusarrow: texRes = 128.0
169.5708 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
169.5708 	EXP 	Stimulusarrow: image = 'rightpurple.png'
169.5708 	EXP 	Backmask: pos = array([0.5, 0. ])
169.5708 	EXP 	Frontmask: pos = array([0.5, 0. ])
169.5708 	EXP 	Primerarrow: texRes = 128.0
169.5708 	EXP 	Primerarrow: pos = array([0.5, 0. ])
169.5708 	EXP 	Primerarrow: image = None
169.5708 	EXP 	Fixation: autoDraw = True
170.0684 	EXP 	Fixation: autoDraw = False
170.8684 	EXP 	Frontmask: autoDraw = True
170.8852 	EXP 	Frontmask: autoDraw = False
170.8852 	EXP 	Primerarrow: autoDraw = True
170.9020 	EXP 	Backmask: autoDraw = True
170.9020 	EXP 	Primerarrow: autoDraw = False
170.9184 	EXP 	Stimulusarrow: autoDraw = True
170.9184 	EXP 	Backmask: autoDraw = False
170.9520 	EXP 	Stimulusarrow: autoDraw = False
172.4082 	EXP 	New trial (rep=0, index=41): {'trial': 30, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
172.4196 	EXP 	Fixation: autoDraw = False
172.4196 	EXP 	Stimulusarrow: autoDraw = False
172.4196 	EXP 	Backmask: autoDraw = False
172.4196 	EXP 	Frontmask: autoDraw = False
172.4196 	EXP 	Primerarrow: autoDraw = False
172.4196 	EXP 	Stimulusarrow: texRes = 128.0
172.4196 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
172.4196 	EXP 	Stimulusarrow: image = 'rightblue.png'
172.4196 	EXP 	Backmask: pos = array([-0.5,  0. ])
172.4196 	EXP 	Frontmask: pos = array([-0.5,  0. ])
172.4196 	EXP 	Primerarrow: texRes = 128.0
172.4196 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
172.4196 	EXP 	Primerarrow: image = None
172.4196 	EXP 	Fixation: autoDraw = True
172.9184 	EXP 	Fixation: autoDraw = False
173.7184 	EXP 	Frontmask: autoDraw = True
173.7352 	EXP 	Frontmask: autoDraw = False
173.7352 	EXP 	Primerarrow: autoDraw = True
173.7520 	EXP 	Backmask: autoDraw = True
173.7520 	EXP 	Primerarrow: autoDraw = False
173.7684 	EXP 	Stimulusarrow: autoDraw = True
173.7684 	EXP 	Backmask: autoDraw = False
173.8020 	EXP 	Stimulusarrow: autoDraw = False
175.2581 	EXP 	New trial (rep=0, index=42): {'trial': 46, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
175.2826 	EXP 	Fixation: autoDraw = False
175.2826 	EXP 	Stimulusarrow: autoDraw = False
175.2826 	EXP 	Backmask: autoDraw = False
175.2826 	EXP 	Frontmask: autoDraw = False
175.2826 	EXP 	Primerarrow: autoDraw = False
175.2826 	EXP 	Stimulusarrow: texRes = 128.0
175.2826 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
175.2826 	EXP 	Stimulusarrow: image = 'rightpurple.png'
175.2826 	EXP 	Backmask: pos = array([-0.5,  0. ])
175.2826 	EXP 	Frontmask: pos = array([-0.5,  0. ])
175.2826 	EXP 	Primerarrow: texRes = 128.0
175.2826 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
175.2826 	EXP 	Primerarrow: image = 'rightblue.png'
175.2826 	EXP 	Fixation: autoDraw = True
175.7850 	EXP 	Fixation: autoDraw = False
176.1849 	EXP 	Frontmask: autoDraw = True
176.2010 	EXP 	Frontmask: autoDraw = False
176.2010 	EXP 	Primerarrow: autoDraw = True
176.2177 	EXP 	Backmask: autoDraw = True
176.2177 	EXP 	Primerarrow: autoDraw = False
176.2347 	EXP 	Stimulusarrow: autoDraw = True
176.2347 	EXP 	Backmask: autoDraw = False
176.2682 	EXP 	Stimulusarrow: autoDraw = False
177.7247 	EXP 	New trial (rep=0, index=43): {'trial': 54, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
177.7363 	EXP 	Fixation: autoDraw = False
177.7363 	EXP 	Stimulusarrow: autoDraw = False
177.7363 	EXP 	Backmask: autoDraw = False
177.7363 	EXP 	Frontmask: autoDraw = False
177.7363 	EXP 	Primerarrow: autoDraw = False
177.7363 	EXP 	Stimulusarrow: texRes = 128.0
177.7363 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
177.7363 	EXP 	Stimulusarrow: image = 'leftpurple.png'
177.7363 	EXP 	Backmask: pos = array([0.5, 0. ])
177.7363 	EXP 	Frontmask: pos = array([0.5, 0. ])
177.7363 	EXP 	Primerarrow: texRes = 128.0
177.7363 	EXP 	Primerarrow: pos = array([0.5, 0. ])
177.7363 	EXP 	Primerarrow: image = 'leftblue.png'
177.7363 	EXP 	Fixation: autoDraw = True
178.2353 	EXP 	Fixation: autoDraw = False
179.0353 	EXP 	Frontmask: autoDraw = True
179.0520 	EXP 	Frontmask: autoDraw = False
179.0520 	EXP 	Primerarrow: autoDraw = True
179.0684 	EXP 	Backmask: autoDraw = True
179.0684 	EXP 	Primerarrow: autoDraw = False
179.0853 	EXP 	Stimulusarrow: autoDraw = True
179.0853 	EXP 	Backmask: autoDraw = False
179.1184 	EXP 	Stimulusarrow: autoDraw = False
180.5747 	EXP 	New trial (rep=0, index=44): {'trial': 77, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
180.5950 	EXP 	Fixation: autoDraw = False
180.5950 	EXP 	Stimulusarrow: autoDraw = False
180.5950 	EXP 	Backmask: autoDraw = False
180.5950 	EXP 	Frontmask: autoDraw = False
180.5950 	EXP 	Primerarrow: autoDraw = False
180.5950 	EXP 	Stimulusarrow: texRes = 128.0
180.5950 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
180.5950 	EXP 	Stimulusarrow: image = 'leftblue.png'
180.5950 	EXP 	Backmask: pos = array([-0.5,  0. ])
180.5950 	EXP 	Frontmask: pos = array([-0.5,  0. ])
180.5950 	EXP 	Primerarrow: texRes = 128.0
180.5950 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
180.5950 	EXP 	Primerarrow: image = 'leftpurple.png'
180.5950 	EXP 	Fixation: autoDraw = True
181.1018 	EXP 	Fixation: autoDraw = False
181.5020 	EXP 	Frontmask: autoDraw = True
181.5186 	EXP 	Frontmask: autoDraw = False
181.5186 	EXP 	Primerarrow: autoDraw = True
181.5353 	EXP 	Backmask: autoDraw = True
181.5353 	EXP 	Primerarrow: autoDraw = False
181.5516 	EXP 	Stimulusarrow: autoDraw = True
181.5516 	EXP 	Backmask: autoDraw = False
181.5851 	EXP 	Stimulusarrow: autoDraw = False
182.1604 	EXP 	New trial (rep=0, index=45): {'trial': 65, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
182.1786 	DATA 	Keypress: left
182.1825 	EXP 	Fixation: autoDraw = False
182.1825 	EXP 	Stimulusarrow: autoDraw = False
182.1825 	EXP 	Backmask: autoDraw = False
182.1825 	EXP 	Frontmask: autoDraw = False
182.1825 	EXP 	Primerarrow: autoDraw = False
182.1825 	EXP 	Stimulusarrow: texRes = 128.0
182.1825 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
182.1825 	EXP 	Stimulusarrow: image = 'rightblue.png'
182.1825 	EXP 	Backmask: pos = array([0.5, 0. ])
182.1825 	EXP 	Frontmask: pos = array([0.5, 0. ])
182.1825 	EXP 	Primerarrow: texRes = 128.0
182.1825 	EXP 	Primerarrow: pos = array([0.5, 0. ])
182.1825 	EXP 	Primerarrow: image = 'rightpurple.png'
182.1825 	EXP 	Fixation: autoDraw = True
182.6851 	EXP 	Fixation: autoDraw = False
183.4852 	EXP 	Frontmask: autoDraw = True
183.5020 	EXP 	Frontmask: autoDraw = False
183.5020 	EXP 	Primerarrow: autoDraw = True
183.5184 	EXP 	Backmask: autoDraw = True
183.5184 	EXP 	Primerarrow: autoDraw = False
183.5352 	EXP 	Stimulusarrow: autoDraw = True
183.5352 	EXP 	Backmask: autoDraw = False
183.5684 	EXP 	Stimulusarrow: autoDraw = False
184.0106 	EXP 	New trial (rep=0, index=46): {'trial': 74, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
184.0184 	DATA 	Keypress: right
184.0223 	EXP 	Fixation: autoDraw = False
184.0223 	EXP 	Stimulusarrow: autoDraw = False
184.0223 	EXP 	Backmask: autoDraw = False
184.0223 	EXP 	Frontmask: autoDraw = False
184.0223 	EXP 	Primerarrow: autoDraw = False
184.0223 	EXP 	Stimulusarrow: texRes = 128.0
184.0223 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
184.0223 	EXP 	Stimulusarrow: image = 'leftblue.png'
184.0223 	EXP 	Backmask: pos = array([0.5, 0. ])
184.0223 	EXP 	Frontmask: pos = array([0.5, 0. ])
184.0223 	EXP 	Primerarrow: texRes = 128.0
184.0223 	EXP 	Primerarrow: pos = array([0.5, 0. ])
184.0223 	EXP 	Primerarrow: image = 'leftpurple.png'
184.0223 	EXP 	Fixation: autoDraw = True
184.5183 	EXP 	Fixation: autoDraw = False
185.3184 	EXP 	Frontmask: autoDraw = True
185.3352 	EXP 	Frontmask: autoDraw = False
185.3352 	EXP 	Primerarrow: autoDraw = True
185.3517 	EXP 	Backmask: autoDraw = True
185.3517 	EXP 	Primerarrow: autoDraw = False
185.3684 	EXP 	Stimulusarrow: autoDraw = True
185.3684 	EXP 	Backmask: autoDraw = False
185.4020 	EXP 	Stimulusarrow: autoDraw = False
186.8583 	EXP 	New trial (rep=0, index=47): {'trial': 44, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
186.8698 	EXP 	Fixation: autoDraw = False
186.8698 	EXP 	Stimulusarrow: autoDraw = False
186.8698 	EXP 	Backmask: autoDraw = False
186.8698 	EXP 	Frontmask: autoDraw = False
186.8698 	EXP 	Primerarrow: autoDraw = False
186.8698 	EXP 	Stimulusarrow: texRes = 128.0
186.8698 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
186.8698 	EXP 	Stimulusarrow: image = 'rightpurple.png'
186.8698 	EXP 	Backmask: pos = array([0.5, 0. ])
186.8698 	EXP 	Frontmask: pos = array([0.5, 0. ])
186.8698 	EXP 	Primerarrow: texRes = 128.0
186.8698 	EXP 	Primerarrow: pos = array([0.5, 0. ])
186.8698 	EXP 	Primerarrow: image = 'rightblue.png'
186.8698 	EXP 	Fixation: autoDraw = True
187.3685 	EXP 	Fixation: autoDraw = False
188.1684 	EXP 	Frontmask: autoDraw = True
188.1853 	EXP 	Frontmask: autoDraw = False
188.1853 	EXP 	Primerarrow: autoDraw = True
188.2020 	EXP 	Backmask: autoDraw = True
188.2020 	EXP 	Primerarrow: autoDraw = False
188.2185 	EXP 	Stimulusarrow: autoDraw = True
188.2185 	EXP 	Backmask: autoDraw = False
188.2519 	EXP 	Stimulusarrow: autoDraw = False
188.7604 	EXP 	New trial (rep=0, index=48): {'trial': 47, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
188.7786 	DATA 	Keypress: right
188.7824 	EXP 	Fixation: autoDraw = False
188.7824 	EXP 	Stimulusarrow: autoDraw = False
188.7824 	EXP 	Backmask: autoDraw = False
188.7824 	EXP 	Frontmask: autoDraw = False
188.7824 	EXP 	Primerarrow: autoDraw = False
188.7824 	EXP 	Stimulusarrow: texRes = 128.0
188.7824 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
188.7824 	EXP 	Stimulusarrow: image = 'rightpurple.png'
188.7824 	EXP 	Backmask: pos = array([-0.5,  0. ])
188.7824 	EXP 	Frontmask: pos = array([-0.5,  0. ])
188.7824 	EXP 	Primerarrow: texRes = 128.0
188.7824 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
188.7824 	EXP 	Primerarrow: image = 'rightblue.png'
188.7824 	EXP 	Fixation: autoDraw = True
189.2850 	EXP 	Fixation: autoDraw = False
189.6852 	EXP 	Frontmask: autoDraw = True
189.7019 	EXP 	Frontmask: autoDraw = False
189.7019 	EXP 	Primerarrow: autoDraw = True
189.7178 	EXP 	Backmask: autoDraw = True
189.7178 	EXP 	Primerarrow: autoDraw = False
189.7346 	EXP 	Stimulusarrow: autoDraw = True
189.7346 	EXP 	Backmask: autoDraw = False
189.7685 	EXP 	Stimulusarrow: autoDraw = False
191.2246 	EXP 	New trial (rep=0, index=49): {'trial': 12, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
191.2365 	EXP 	Fixation: autoDraw = False
191.2365 	EXP 	Stimulusarrow: autoDraw = False
191.2365 	EXP 	Backmask: autoDraw = False
191.2365 	EXP 	Frontmask: autoDraw = False
191.2365 	EXP 	Primerarrow: autoDraw = False
191.2365 	EXP 	Stimulusarrow: texRes = 128.0
191.2365 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
191.2365 	EXP 	Stimulusarrow: image = 'leftpurple.png'
191.2365 	EXP 	Backmask: pos = array([0.5, 0. ])
191.2365 	EXP 	Frontmask: pos = array([0.5, 0. ])
191.2365 	EXP 	Primerarrow: texRes = 128.0
191.2365 	EXP 	Primerarrow: pos = array([0.5, 0. ])
191.2365 	EXP 	Primerarrow: image = None
191.2365 	EXP 	Fixation: autoDraw = True
191.7351 	EXP 	Fixation: autoDraw = False
192.1352 	EXP 	Frontmask: autoDraw = True
192.1519 	EXP 	Frontmask: autoDraw = False
192.1519 	EXP 	Primerarrow: autoDraw = True
192.1677 	EXP 	Backmask: autoDraw = True
192.1677 	EXP 	Primerarrow: autoDraw = False
192.1849 	EXP 	Stimulusarrow: autoDraw = True
192.1849 	EXP 	Backmask: autoDraw = False
192.2185 	EXP 	Stimulusarrow: autoDraw = False
