1.9510 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
296.4982 	EXP 	Fixation: autoDraw = True
296.9904 	EXP 	Fixation: autoDraw = False
297.3910 	EXP 	Frontmask: autoDraw = True
297.4077 	EXP 	Frontmask: autoDraw = False
297.4077 	EXP 	Primerarrow: autoDraw = True
297.4244 	EXP 	Backmask: autoDraw = True
297.4244 	EXP 	Primerarrow: autoDraw = False
297.4409 	EXP 	Stimulusarrow: autoDraw = True
297.4409 	EXP 	Backmask: autoDraw = False
297.4744 	EXP 	Stimulusarrow: autoDraw = False
298.9307 	EXP 	New trial (rep=0, index=32): {'trial': 53, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
298.9494 	EXP 	Fixation: autoDraw = False
298.9494 	EXP 	Stimulusarrow: autoDraw = False
298.9494 	EXP 	Backmask: autoDraw = False
298.9494 	EXP 	Frontmask: autoDraw = False
298.9494 	EXP 	Primerarrow: autoDraw = False
298.9494 	EXP 	Stimulusarrow: texRes = 128.0
298.9494 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
298.9494 	EXP 	Stimulusarrow: image = 'leftpurple.png'
298.9494 	EXP 	Backmask: pos = array([0.5, 0. ])
298.9494 	EXP 	Frontmask: pos = array([0.5, 0. ])
298.9494 	EXP 	Primerarrow: texRes = 128.0
298.9494 	EXP 	Primerarrow: pos = array([0.5, 0. ])
298.9494 	EXP 	Primerarrow: image = 'leftblue.png'
298.9494 	EXP 	Fixation: autoDraw = True
299.4407 	EXP 	Fixation: autoDraw = False
299.8410 	EXP 	Frontmask: autoDraw = True
299.8577 	EXP 	Frontmask: autoDraw = False
299.8577 	EXP 	Primerarrow: autoDraw = True
299.8744 	EXP 	Backmask: autoDraw = True
299.8744 	EXP 	Primerarrow: autoDraw = False
299.8910 	EXP 	Stimulusarrow: autoDraw = True
299.8910 	EXP 	Backmask: autoDraw = False
299.9244 	EXP 	Stimulusarrow: autoDraw = False
301.3807 	EXP 	New trial (rep=0, index=33): {'trial': 20, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
301.3995 	EXP 	Fixation: autoDraw = False
301.3995 	EXP 	Stimulusarrow: autoDraw = False
301.3995 	EXP 	Backmask: autoDraw = False
301.3995 	EXP 	Frontmask: autoDraw = False
301.3995 	EXP 	Primerarrow: autoDraw = False
301.3995 	EXP 	Stimulusarrow: texRes = 128.0
301.3995 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
301.3995 	EXP 	Stimulusarrow: image = 'leftpurple.png'
301.3995 	EXP 	Backmask: pos = array([-0.5,  0. ])
301.3995 	EXP 	Frontmask: pos = array([-0.5,  0. ])
301.3995 	EXP 	Primerarrow: texRes = 128.0
301.3995 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
301.3995 	EXP 	Primerarrow: image = None
301.3995 	EXP 	Fixation: autoDraw = True
301.8909 	EXP 	Fixation: autoDraw = False
302.6910 	EXP 	Frontmask: autoDraw = True
302.7077 	EXP 	Frontmask: autoDraw = False
302.7077 	EXP 	Primerarrow: autoDraw = True
302.7244 	EXP 	Backmask: autoDraw = True
302.7244 	EXP 	Primerarrow: autoDraw = False
302.7411 	EXP 	Stimulusarrow: autoDraw = True
302.7411 	EXP 	Backmask: autoDraw = False
302.7744 	EXP 	Stimulusarrow: autoDraw = False
303.2664 	EXP 	New trial (rep=0, index=34): {'trial': 68, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
303.2812 	DATA 	Keypress: left
303.2851 	EXP 	Fixation: autoDraw = False
303.2851 	EXP 	Stimulusarrow: autoDraw = False
303.2851 	EXP 	Backmask: autoDraw = False
303.2851 	EXP 	Frontmask: autoDraw = False
303.2851 	EXP 	Primerarrow: autoDraw = False
303.2851 	EXP 	Stimulusarrow: texRes = 128.0
303.2851 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
303.2851 	EXP 	Stimulusarrow: image = 'rightblue.png'
303.2851 	EXP 	Backmask: pos = array([-0.5,  0. ])
303.2851 	EXP 	Frontmask: pos = array([-0.5,  0. ])
303.2851 	EXP 	Primerarrow: texRes = 128.0
303.2851 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
303.2851 	EXP 	Primerarrow: image = 'rightpurple.png'
303.2851 	EXP 	Fixation: autoDraw = True
303.7906 	EXP 	Fixation: autoDraw = False
304.1910 	EXP 	Frontmask: autoDraw = True
304.2077 	EXP 	Frontmask: autoDraw = False
304.2077 	EXP 	Primerarrow: autoDraw = True
304.2244 	EXP 	Backmask: autoDraw = True
304.2244 	EXP 	Primerarrow: autoDraw = False
304.2411 	EXP 	Stimulusarrow: autoDraw = True
304.2411 	EXP 	Backmask: autoDraw = False
304.2744 	EXP 	Stimulusarrow: autoDraw = False
305.7307 	EXP 	New trial (rep=0, index=35): {'trial': 1, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
305.7507 	EXP 	Fixation: autoDraw = False
305.7507 	EXP 	Stimulusarrow: autoDraw = False
305.7507 	EXP 	Backmask: autoDraw = False
305.7507 	EXP 	Frontmask: autoDraw = False
305.7507 	EXP 	Primerarrow: autoDraw = False
305.7507 	EXP 	Stimulusarrow: texRes = 128.0
305.7507 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
305.7507 	EXP 	Stimulusarrow: image = 'rightpurple.png'
305.7507 	EXP 	Backmask: pos = array([0.5, 0. ])
305.7507 	EXP 	Frontmask: pos = array([0.5, 0. ])
305.7507 	EXP 	Primerarrow: texRes = 128.0
305.7507 	EXP 	Primerarrow: pos = array([0.5, 0. ])
305.7507 	EXP 	Primerarrow: image = None
305.7507 	EXP 	Fixation: autoDraw = True
306.2572 	EXP 	Fixation: autoDraw = False
306.6576 	EXP 	Frontmask: autoDraw = True
306.6743 	EXP 	Frontmask: autoDraw = False
306.6743 	EXP 	Primerarrow: autoDraw = True
306.6911 	EXP 	Backmask: autoDraw = True
306.6911 	EXP 	Primerarrow: autoDraw = False
306.7075 	EXP 	Stimulusarrow: autoDraw = True
306.7075 	EXP 	Backmask: autoDraw = False
306.7411 	EXP 	Stimulusarrow: autoDraw = False
307.2968 	DATA 	Keypress: right
307.3160 	EXP 	New trial (rep=0, index=36): {'trial': 43, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
307.3351 	EXP 	Fixation: autoDraw = False
307.3351 	EXP 	Stimulusarrow: autoDraw = False
307.3351 	EXP 	Backmask: autoDraw = False
307.3351 	EXP 	Frontmask: autoDraw = False
307.3351 	EXP 	Primerarrow: autoDraw = False
307.3351 	EXP 	Stimulusarrow: texRes = 128.0
307.3351 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
307.3351 	EXP 	Stimulusarrow: image = 'rightpurple.png'
307.3351 	EXP 	Backmask: pos = array([0.5, 0. ])
307.3351 	EXP 	Frontmask: pos = array([0.5, 0. ])
307.3351 	EXP 	Primerarrow: texRes = 128.0
307.3351 	EXP 	Primerarrow: pos = array([0.5, 0. ])
307.3351 	EXP 	Primerarrow: image = 'rightblue.png'
307.3351 	EXP 	Fixation: autoDraw = True
307.8407 	EXP 	Fixation: autoDraw = False
308.2410 	EXP 	Frontmask: autoDraw = True
308.2577 	EXP 	Frontmask: autoDraw = False
308.2577 	EXP 	Primerarrow: autoDraw = True
308.2744 	EXP 	Backmask: autoDraw = True
308.2744 	EXP 	Primerarrow: autoDraw = False
308.2911 	EXP 	Stimulusarrow: autoDraw = True
308.2911 	EXP 	Backmask: autoDraw = False
308.3243 	EXP 	Stimulusarrow: autoDraw = False
308.8802 	DATA 	Keypress: right
308.8997 	EXP 	New trial (rep=0, index=37): {'trial': 41, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
308.9189 	EXP 	Fixation: autoDraw = False
308.9189 	EXP 	Stimulusarrow: autoDraw = False
308.9189 	EXP 	Backmask: autoDraw = False
308.9189 	EXP 	Frontmask: autoDraw = False
308.9189 	EXP 	Primerarrow: autoDraw = False
308.9189 	EXP 	Stimulusarrow: texRes = 128.0
308.9189 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
308.9189 	EXP 	Stimulusarrow: image = 'rightpurple.png'
308.9189 	EXP 	Backmask: pos = array([0.5, 0. ])
308.9189 	EXP 	Frontmask: pos = array([0.5, 0. ])
308.9189 	EXP 	Primerarrow: texRes = 128.0
308.9189 	EXP 	Primerarrow: pos = array([0.5, 0. ])
308.9189 	EXP 	Primerarrow: image = 'rightblue.png'
308.9189 	EXP 	Fixation: autoDraw = True
309.4237 	EXP 	Fixation: autoDraw = False
309.8243 	EXP 	Frontmask: autoDraw = True
309.8410 	EXP 	Frontmask: autoDraw = False
309.8410 	EXP 	Primerarrow: autoDraw = True
309.8577 	EXP 	Backmask: autoDraw = True
309.8577 	EXP 	Primerarrow: autoDraw = False
309.8744 	EXP 	Stimulusarrow: autoDraw = True
309.8744 	EXP 	Backmask: autoDraw = False
309.9077 	EXP 	Stimulusarrow: autoDraw = False
310.3664 	EXP 	New trial (rep=0, index=38): {'trial': 3, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
310.3852 	DATA 	Keypress: right
310.3893 	EXP 	Fixation: autoDraw = False
310.3893 	EXP 	Stimulusarrow: autoDraw = False
310.3893 	EXP 	Backmask: autoDraw = False
310.3893 	EXP 	Frontmask: autoDraw = False
310.3893 	EXP 	Primerarrow: autoDraw = False
310.3893 	EXP 	Stimulusarrow: texRes = 128.0
310.3893 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
310.3893 	EXP 	Stimulusarrow: image = 'rightpurple.png'
310.3893 	EXP 	Backmask: pos = array([0.5, 0. ])
310.3893 	EXP 	Frontmask: pos = array([0.5, 0. ])
310.3893 	EXP 	Primerarrow: texRes = 128.0
310.3893 	EXP 	Primerarrow: pos = array([0.5, 0. ])
310.3893 	EXP 	Primerarrow: image = None
310.3893 	EXP 	Fixation: autoDraw = True
310.8909 	EXP 	Fixation: autoDraw = False
311.2910 	EXP 	Frontmask: autoDraw = True
311.3077 	EXP 	Frontmask: autoDraw = False
311.3077 	EXP 	Primerarrow: autoDraw = True
311.3244 	EXP 	Backmask: autoDraw = True
311.3244 	EXP 	Primerarrow: autoDraw = False
311.3411 	EXP 	Stimulusarrow: autoDraw = True
311.3411 	EXP 	Backmask: autoDraw = False
311.3744 	EXP 	Stimulusarrow: autoDraw = False
312.8307 	EXP 	New trial (rep=0, index=39): {'trial': 75, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
312.8494 	EXP 	Fixation: autoDraw = False
312.8494 	EXP 	Stimulusarrow: autoDraw = False
312.8494 	EXP 	Backmask: autoDraw = False
312.8494 	EXP 	Frontmask: autoDraw = False
312.8494 	EXP 	Primerarrow: autoDraw = False
312.8494 	EXP 	Stimulusarrow: texRes = 128.0
312.8494 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
312.8494 	EXP 	Stimulusarrow: image = 'leftblue.png'
312.8494 	EXP 	Backmask: pos = array([0.5, 0. ])
312.8494 	EXP 	Frontmask: pos = array([0.5, 0. ])
312.8494 	EXP 	Primerarrow: texRes = 128.0
312.8494 	EXP 	Primerarrow: pos = array([0.5, 0. ])
312.8494 	EXP 	Primerarrow: image = 'leftpurple.png'
312.8494 	EXP 	Fixation: autoDraw = True
313.3407 	EXP 	Fixation: autoDraw = False
314.1411 	EXP 	Frontmask: autoDraw = True
314.1577 	EXP 	Frontmask: autoDraw = False
314.1577 	EXP 	Primerarrow: autoDraw = True
314.1744 	EXP 	Backmask: autoDraw = True
314.1744 	EXP 	Primerarrow: autoDraw = False
314.1910 	EXP 	Stimulusarrow: autoDraw = True
314.1910 	EXP 	Backmask: autoDraw = False
314.2244 	EXP 	Stimulusarrow: autoDraw = False
315.6806 	EXP 	New trial (rep=0, index=40): {'trial': 24, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
315.6982 	EXP 	Fixation: autoDraw = False
315.6982 	EXP 	Stimulusarrow: autoDraw = False
315.6982 	EXP 	Backmask: autoDraw = False
315.6982 	EXP 	Frontmask: autoDraw = False
315.6982 	EXP 	Primerarrow: autoDraw = False
315.6982 	EXP 	Stimulusarrow: texRes = 128.0
315.6982 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
315.6982 	EXP 	Stimulusarrow: image = 'rightblue.png'
315.6982 	EXP 	Backmask: pos = array([0.5, 0. ])
315.6982 	EXP 	Frontmask: pos = array([0.5, 0. ])
315.6982 	EXP 	Primerarrow: texRes = 128.0
315.6982 	EXP 	Primerarrow: pos = array([0.5, 0. ])
315.6982 	EXP 	Primerarrow: image = None
315.6982 	EXP 	Fixation: autoDraw = True
316.1904 	EXP 	Fixation: autoDraw = False
316.9910 	EXP 	Frontmask: autoDraw = True
317.0077 	EXP 	Frontmask: autoDraw = False
317.0077 	EXP 	Primerarrow: autoDraw = True
317.0244 	EXP 	Backmask: autoDraw = True
317.0244 	EXP 	Primerarrow: autoDraw = False
317.0411 	EXP 	Stimulusarrow: autoDraw = True
317.0411 	EXP 	Backmask: autoDraw = False
317.0743 	EXP 	Stimulusarrow: autoDraw = False
317.6497 	EXP 	New trial (rep=0, index=41): {'trial': 59, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
317.6645 	DATA 	Keypress: right
317.6684 	EXP 	Fixation: autoDraw = False
317.6684 	EXP 	Stimulusarrow: autoDraw = False
317.6684 	EXP 	Backmask: autoDraw = False
317.6684 	EXP 	Frontmask: autoDraw = False
317.6684 	EXP 	Primerarrow: autoDraw = False
317.6684 	EXP 	Stimulusarrow: texRes = 128.0
317.6684 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
317.6684 	EXP 	Stimulusarrow: image = 'leftpurple.png'
317.6684 	EXP 	Backmask: pos = array([-0.5,  0. ])
317.6684 	EXP 	Frontmask: pos = array([-0.5,  0. ])
317.6684 	EXP 	Primerarrow: texRes = 128.0
317.6684 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
317.6684 	EXP 	Primerarrow: image = 'leftblue.png'
317.6684 	EXP 	Fixation: autoDraw = True
318.1737 	EXP 	Fixation: autoDraw = False
318.9743 	EXP 	Frontmask: autoDraw = True
318.9910 	EXP 	Frontmask: autoDraw = False
318.9910 	EXP 	Primerarrow: autoDraw = True
319.0077 	EXP 	Backmask: autoDraw = True
319.0077 	EXP 	Primerarrow: autoDraw = False
319.0245 	EXP 	Stimulusarrow: autoDraw = True
319.0245 	EXP 	Backmask: autoDraw = False
319.0576 	EXP 	Stimulusarrow: autoDraw = False
319.5495 	EXP 	New trial (rep=0, index=42): {'trial': 16, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
319.5643 	DATA 	Keypress: left
319.5681 	EXP 	Fixation: autoDraw = False
319.5681 	EXP 	Stimulusarrow: autoDraw = False
319.5681 	EXP 	Backmask: autoDraw = False
319.5681 	EXP 	Frontmask: autoDraw = False
319.5681 	EXP 	Primerarrow: autoDraw = False
319.5681 	EXP 	Stimulusarrow: texRes = 128.0
319.5681 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
319.5681 	EXP 	Stimulusarrow: image = 'leftpurple.png'
319.5681 	EXP 	Backmask: pos = array([-0.5,  0. ])
319.5681 	EXP 	Frontmask: pos = array([-0.5,  0. ])
319.5681 	EXP 	Primerarrow: texRes = 128.0
319.5681 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
319.5681 	EXP 	Primerarrow: image = None
319.5681 	EXP 	Fixation: autoDraw = True
320.0739 	EXP 	Fixation: autoDraw = False
320.4742 	EXP 	Frontmask: autoDraw = True
320.4909 	EXP 	Frontmask: autoDraw = False
320.4909 	EXP 	Primerarrow: autoDraw = True
320.5077 	EXP 	Backmask: autoDraw = True
320.5077 	EXP 	Primerarrow: autoDraw = False
320.5244 	EXP 	Stimulusarrow: autoDraw = True
320.5244 	EXP 	Backmask: autoDraw = False
320.5578 	EXP 	Stimulusarrow: autoDraw = False
321.0497 	EXP 	New trial (rep=0, index=43): {'trial': 44, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
321.0644 	DATA 	Keypress: left
321.0683 	EXP 	Fixation: autoDraw = False
321.0683 	EXP 	Stimulusarrow: autoDraw = False
321.0683 	EXP 	Backmask: autoDraw = False
321.0683 	EXP 	Frontmask: autoDraw = False
321.0683 	EXP 	Primerarrow: autoDraw = False
321.0683 	EXP 	Stimulusarrow: texRes = 128.0
321.0683 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
321.0683 	EXP 	Stimulusarrow: image = 'rightpurple.png'
321.0683 	EXP 	Backmask: pos = array([0.5, 0. ])
321.0683 	EXP 	Frontmask: pos = array([0.5, 0. ])
321.0683 	EXP 	Primerarrow: texRes = 128.0
321.0683 	EXP 	Primerarrow: pos = array([0.5, 0. ])
321.0683 	EXP 	Primerarrow: image = 'rightblue.png'
321.0683 	EXP 	Fixation: autoDraw = True
321.5738 	EXP 	Fixation: autoDraw = False
322.3744 	EXP 	Frontmask: autoDraw = True
322.3911 	EXP 	Frontmask: autoDraw = False
322.3911 	EXP 	Primerarrow: autoDraw = True
322.4077 	EXP 	Backmask: autoDraw = True
322.4077 	EXP 	Primerarrow: autoDraw = False
322.4244 	EXP 	Stimulusarrow: autoDraw = True
322.4244 	EXP 	Backmask: autoDraw = False
322.4577 	EXP 	Stimulusarrow: autoDraw = False
322.9990 	EXP 	New trial (rep=0, index=44): {'trial': 74, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
323.0149 	DATA 	Keypress: right
323.0188 	EXP 	Fixation: autoDraw = False
323.0188 	EXP 	Stimulusarrow: autoDraw = False
323.0188 	EXP 	Backmask: autoDraw = False
323.0188 	EXP 	Frontmask: autoDraw = False
323.0188 	EXP 	Primerarrow: autoDraw = False
323.0188 	EXP 	Stimulusarrow: texRes = 128.0
323.0188 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
323.0188 	EXP 	Stimulusarrow: image = 'leftblue.png'
323.0188 	EXP 	Backmask: pos = array([0.5, 0. ])
323.0188 	EXP 	Frontmask: pos = array([0.5, 0. ])
323.0188 	EXP 	Primerarrow: texRes = 128.0
323.0188 	EXP 	Primerarrow: pos = array([0.5, 0. ])
323.0188 	EXP 	Primerarrow: image = 'leftpurple.png'
323.0188 	EXP 	Fixation: autoDraw = True
323.5240 	EXP 	Fixation: autoDraw = False
324.3244 	EXP 	Frontmask: autoDraw = True
324.3410 	EXP 	Frontmask: autoDraw = False
324.3410 	EXP 	Primerarrow: autoDraw = True
324.3577 	EXP 	Backmask: autoDraw = True
324.3577 	EXP 	Primerarrow: autoDraw = False
324.3743 	EXP 	Stimulusarrow: autoDraw = True
324.3743 	EXP 	Backmask: autoDraw = False
324.4077 	EXP 	Stimulusarrow: autoDraw = False
325.8640 	EXP 	New trial (rep=0, index=45): {'trial': 40, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
325.8829 	EXP 	Fixation: autoDraw = False
325.8829 	EXP 	Stimulusarrow: autoDraw = False
325.8829 	EXP 	Backmask: autoDraw = False
325.8829 	EXP 	Frontmask: autoDraw = False
325.8829 	EXP 	Primerarrow: autoDraw = False
325.8829 	EXP 	Stimulusarrow: texRes = 128.0
325.8829 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
325.8829 	EXP 	Stimulusarrow: image = 'leftblue.png'
325.8829 	EXP 	Backmask: pos = array([-0.5,  0. ])
325.8829 	EXP 	Frontmask: pos = array([-0.5,  0. ])
325.8829 	EXP 	Primerarrow: texRes = 128.0
325.8829 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
325.8829 	EXP 	Primerarrow: image = None
325.8829 	EXP 	Fixation: autoDraw = True
326.3740 	EXP 	Fixation: autoDraw = False
327.1744 	EXP 	Frontmask: autoDraw = True
327.1910 	EXP 	Frontmask: autoDraw = False
327.1910 	EXP 	Primerarrow: autoDraw = True
327.2077 	EXP 	Backmask: autoDraw = True
327.2077 	EXP 	Primerarrow: autoDraw = False
327.2243 	EXP 	Stimulusarrow: autoDraw = True
327.2243 	EXP 	Backmask: autoDraw = False
327.2577 	EXP 	Stimulusarrow: autoDraw = False
327.6800 	DATA 	Keypress: left
327.6998 	EXP 	New trial (rep=0, index=46): {'trial': 72, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
327.7179 	EXP 	Fixation: autoDraw = False
327.7179 	EXP 	Stimulusarrow: autoDraw = False
327.7179 	EXP 	Backmask: autoDraw = False
327.7179 	EXP 	Frontmask: autoDraw = False
327.7179 	EXP 	Primerarrow: autoDraw = False
327.7179 	EXP 	Stimulusarrow: texRes = 128.0
327.7179 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
327.7179 	EXP 	Stimulusarrow: image = 'leftblue.png'
327.7179 	EXP 	Backmask: pos = array([0.5, 0. ])
327.7179 	EXP 	Frontmask: pos = array([0.5, 0. ])
327.7179 	EXP 	Primerarrow: texRes = 128.0
327.7179 	EXP 	Primerarrow: pos = array([0.5, 0. ])
327.7179 	EXP 	Primerarrow: image = 'leftpurple.png'
327.7179 	EXP 	Fixation: autoDraw = True
328.2240 	EXP 	Fixation: autoDraw = False
328.6244 	EXP 	Frontmask: autoDraw = True
328.6410 	EXP 	Frontmask: autoDraw = False
328.6410 	EXP 	Primerarrow: autoDraw = True
328.6578 	EXP 	Backmask: autoDraw = True
328.6578 	EXP 	Primerarrow: autoDraw = False
328.6743 	EXP 	Stimulusarrow: autoDraw = True
328.6743 	EXP 	Backmask: autoDraw = False
328.7077 	EXP 	Stimulusarrow: autoDraw = False
330.1641 	EXP 	New trial (rep=0, index=47): {'trial': 47, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
330.1848 	EXP 	Fixation: autoDraw = False
330.1848 	EXP 	Stimulusarrow: autoDraw = False
330.1848 	EXP 	Backmask: autoDraw = False
330.1848 	EXP 	Frontmask: autoDraw = False
330.1848 	EXP 	Primerarrow: autoDraw = False
330.1848 	EXP 	Stimulusarrow: texRes = 128.0
330.1848 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
330.1848 	EXP 	Stimulusarrow: image = 'rightpurple.png'
330.1848 	EXP 	Backmask: pos = array([-0.5,  0. ])
330.1848 	EXP 	Frontmask: pos = array([-0.5,  0. ])
330.1848 	EXP 	Primerarrow: texRes = 128.0
330.1848 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
330.1848 	EXP 	Primerarrow: image = 'rightblue.png'
330.1848 	EXP 	Fixation: autoDraw = True
330.6906 	EXP 	Fixation: autoDraw = False
331.0910 	EXP 	Frontmask: autoDraw = True
331.1077 	EXP 	Frontmask: autoDraw = False
331.1077 	EXP 	Primerarrow: autoDraw = True
331.1244 	EXP 	Backmask: autoDraw = True
331.1244 	EXP 	Primerarrow: autoDraw = False
331.1411 	EXP 	Stimulusarrow: autoDraw = True
331.1411 	EXP 	Backmask: autoDraw = False
331.1744 	EXP 	Stimulusarrow: autoDraw = False
332.6305 	EXP 	New trial (rep=0, index=48): {'trial': 28, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
332.6511 	EXP 	Fixation: autoDraw = False
332.6511 	EXP 	Stimulusarrow: autoDraw = False
332.6511 	EXP 	Backmask: autoDraw = False
332.6511 	EXP 	Frontmask: autoDraw = False
332.6511 	EXP 	Primerarrow: autoDraw = False
332.6511 	EXP 	Stimulusarrow: texRes = 128.0
332.6511 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
332.6511 	EXP 	Stimulusarrow: image = 'rightblue.png'
332.6511 	EXP 	Backmask: pos = array([-0.5,  0. ])
332.6511 	EXP 	Frontmask: pos = array([-0.5,  0. ])
332.6511 	EXP 	Primerarrow: texRes = 128.0
332.6511 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
332.6511 	EXP 	Primerarrow: image = None
332.6511 	EXP 	Fixation: autoDraw = True
333.1574 	EXP 	Fixation: autoDraw = False
333.5577 	EXP 	Frontmask: autoDraw = True
333.5745 	EXP 	Frontmask: autoDraw = False
333.5745 	EXP 	Primerarrow: autoDraw = True
333.5910 	EXP 	Backmask: autoDraw = True
333.5910 	EXP 	Primerarrow: autoDraw = False
333.6077 	EXP 	Stimulusarrow: autoDraw = True
333.6077 	EXP 	Backmask: autoDraw = False
333.6410 	EXP 	Stimulusarrow: autoDraw = False
335.0972 	EXP 	New trial (rep=0, index=49): {'trial': 29, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
335.1144 	EXP 	Fixation: autoDraw = False
335.1144 	EXP 	Stimulusarrow: autoDraw = False
335.1144 	EXP 	Backmask: autoDraw = False
335.1144 	EXP 	Frontmask: autoDraw = False
335.1144 	EXP 	Primerarrow: autoDraw = False
335.1144 	EXP 	Stimulusarrow: texRes = 128.0
335.1144 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
335.1144 	EXP 	Stimulusarrow: image = 'rightblue.png'
335.1144 	EXP 	Backmask: pos = array([-0.5,  0. ])
