1.9576 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
108.3035 	EXP 	Stimulusarrow: autoDraw = True
108.3035 	EXP 	Backmask: autoDraw = False
108.3365 	EXP 	Stimulusarrow: autoDraw = False
109.7930 	EXP 	New trial (rep=0, index=14): {'trial': 66, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
109.8126 	EXP 	Fixation: autoDraw = False
109.8126 	EXP 	Stimulusarrow: autoDraw = False
109.8126 	EXP 	Backmask: autoDraw = False
109.8126 	EXP 	Frontmask: autoDraw = False
109.8126 	EXP 	Primerarrow: autoDraw = False
109.8126 	EXP 	Stimulusarrow: texRes = 128.0
109.8126 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
109.8126 	EXP 	Stimulusarrow: image = 'rightblue.png'
109.8126 	EXP 	Backmask: pos = array([-0.5,  0. ])
109.8126 	EXP 	Frontmask: pos = array([-0.5,  0. ])
109.8126 	EXP 	Primerarrow: texRes = 128.0
109.8126 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
109.8126 	EXP 	Primerarrow: image = 'rightpurple.png'
109.8126 	EXP 	Fixation: autoDraw = True
110.3198 	EXP 	Fixation: autoDraw = False
110.7202 	EXP 	Frontmask: autoDraw = True
110.7368 	EXP 	Frontmask: autoDraw = False
110.7368 	EXP 	Primerarrow: autoDraw = True
110.7535 	EXP 	Backmask: autoDraw = True
110.7535 	EXP 	Primerarrow: autoDraw = False
110.7702 	EXP 	Stimulusarrow: autoDraw = True
110.7702 	EXP 	Backmask: autoDraw = False
110.8036 	EXP 	Stimulusarrow: autoDraw = False
112.2599 	EXP 	New trial (rep=0, index=15): {'trial': 29, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
112.2765 	EXP 	Fixation: autoDraw = False
112.2765 	EXP 	Stimulusarrow: autoDraw = False
112.2765 	EXP 	Backmask: autoDraw = False
112.2765 	EXP 	Frontmask: autoDraw = False
112.2765 	EXP 	Primerarrow: autoDraw = False
112.2765 	EXP 	Stimulusarrow: texRes = 128.0
112.2765 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
112.2765 	EXP 	Stimulusarrow: image = 'rightblue.png'
112.2765 	EXP 	Backmask: pos = array([-0.5,  0. ])
112.2765 	EXP 	Frontmask: pos = array([-0.5,  0. ])
112.2765 	EXP 	Primerarrow: texRes = 128.0
112.2765 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
112.2765 	EXP 	Primerarrow: image = None
112.2765 	EXP 	Fixation: autoDraw = True
112.7697 	EXP 	Fixation: autoDraw = False
113.5703 	EXP 	Frontmask: autoDraw = True
113.5867 	EXP 	Frontmask: autoDraw = False
113.5867 	EXP 	Primerarrow: autoDraw = True
113.6036 	EXP 	Backmask: autoDraw = True
113.6036 	EXP 	Primerarrow: autoDraw = False
113.6202 	EXP 	Stimulusarrow: autoDraw = True
113.6202 	EXP 	Backmask: autoDraw = False
113.6535 	EXP 	Stimulusarrow: autoDraw = False
115.1099 	EXP 	New trial (rep=0, index=16): {'trial': 45, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
115.1295 	EXP 	Fixation: autoDraw = False
115.1295 	EXP 	Stimulusarrow: autoDraw = False
115.1295 	EXP 	Backmask: autoDraw = False
115.1295 	EXP 	Frontmask: autoDraw = False
115.1295 	EXP 	Primerarrow: autoDraw = False
115.1295 	EXP 	Stimulusarrow: texRes = 128.0
115.1295 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
115.1295 	EXP 	Stimulusarrow: image = 'rightpurple.png'
115.1295 	EXP 	Backmask: pos = array([0.5, 0. ])
115.1295 	EXP 	Frontmask: pos = array([0.5, 0. ])
115.1295 	EXP 	Primerarrow: texRes = 128.0
115.1295 	EXP 	Primerarrow: pos = array([0.5, 0. ])
115.1295 	EXP 	Primerarrow: image = 'rightblue.png'
115.1295 	EXP 	Fixation: autoDraw = True
115.6365 	EXP 	Fixation: autoDraw = False
116.4366 	EXP 	Frontmask: autoDraw = True
116.4536 	EXP 	Frontmask: autoDraw = False
116.4536 	EXP 	Primerarrow: autoDraw = True
116.4701 	EXP 	Backmask: autoDraw = True
116.4701 	EXP 	Primerarrow: autoDraw = False
116.4868 	EXP 	Stimulusarrow: autoDraw = True
116.4868 	EXP 	Backmask: autoDraw = False
116.5202 	EXP 	Stimulusarrow: autoDraw = False
117.0590 	DATA 	Keypress: right
117.0786 	EXP 	New trial (rep=0, index=17): {'trial': 25, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
117.0987 	EXP 	Fixation: autoDraw = False
117.0987 	EXP 	Stimulusarrow: autoDraw = False
117.0987 	EXP 	Backmask: autoDraw = False
117.0987 	EXP 	Frontmask: autoDraw = False
117.0987 	EXP 	Primerarrow: autoDraw = False
117.0987 	EXP 	Stimulusarrow: texRes = 128.0
117.0987 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
117.0987 	EXP 	Stimulusarrow: image = 'rightblue.png'
117.0987 	EXP 	Backmask: pos = array([0.5, 0. ])
117.0987 	EXP 	Frontmask: pos = array([0.5, 0. ])
117.0987 	EXP 	Primerarrow: texRes = 128.0
117.0987 	EXP 	Primerarrow: pos = array([0.5, 0. ])
117.0987 	EXP 	Primerarrow: image = None
117.0987 	EXP 	Fixation: autoDraw = True
117.1396 	DATA 	Keypress: right
117.6031 	EXP 	Fixation: autoDraw = False
118.4036 	EXP 	Frontmask: autoDraw = True
118.4202 	EXP 	Frontmask: autoDraw = False
118.4202 	EXP 	Primerarrow: autoDraw = True
118.4366 	EXP 	Backmask: autoDraw = True
118.4366 	EXP 	Primerarrow: autoDraw = False
118.4535 	EXP 	Stimulusarrow: autoDraw = True
118.4535 	EXP 	Backmask: autoDraw = False
118.4867 	EXP 	Stimulusarrow: autoDraw = False
119.0751 	DATA 	Keypress: right
119.0954 	EXP 	New trial (rep=0, index=18): {'trial': 18, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
119.1120 	EXP 	Fixation: autoDraw = False
119.1120 	EXP 	Stimulusarrow: autoDraw = False
119.1120 	EXP 	Backmask: autoDraw = False
119.1120 	EXP 	Frontmask: autoDraw = False
119.1120 	EXP 	Primerarrow: autoDraw = False
119.1120 	EXP 	Stimulusarrow: texRes = 128.0
119.1120 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
119.1120 	EXP 	Stimulusarrow: image = 'leftpurple.png'
119.1120 	EXP 	Backmask: pos = array([-0.5,  0. ])
119.1120 	EXP 	Frontmask: pos = array([-0.5,  0. ])
119.1120 	EXP 	Primerarrow: texRes = 128.0
119.1120 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
119.1120 	EXP 	Primerarrow: image = None
119.1120 	EXP 	Fixation: autoDraw = True
119.6031 	EXP 	Fixation: autoDraw = False
120.0036 	EXP 	Frontmask: autoDraw = True
120.0203 	EXP 	Frontmask: autoDraw = False
120.0203 	EXP 	Primerarrow: autoDraw = True
120.0367 	EXP 	Backmask: autoDraw = True
120.0367 	EXP 	Primerarrow: autoDraw = False
120.0535 	EXP 	Stimulusarrow: autoDraw = True
120.0535 	EXP 	Backmask: autoDraw = False
120.0867 	EXP 	Stimulusarrow: autoDraw = False
121.5431 	EXP 	New trial (rep=0, index=19): {'trial': 65, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
121.5624 	EXP 	Fixation: autoDraw = False
121.5624 	EXP 	Stimulusarrow: autoDraw = False
121.5624 	EXP 	Backmask: autoDraw = False
121.5624 	EXP 	Frontmask: autoDraw = False
121.5624 	EXP 	Primerarrow: autoDraw = False
121.5624 	EXP 	Stimulusarrow: texRes = 128.0
121.5624 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
121.5624 	EXP 	Stimulusarrow: image = 'rightblue.png'
121.5624 	EXP 	Backmask: pos = array([0.5, 0. ])
121.5624 	EXP 	Frontmask: pos = array([0.5, 0. ])
121.5624 	EXP 	Primerarrow: texRes = 128.0
121.5624 	EXP 	Primerarrow: pos = array([0.5, 0. ])
121.5624 	EXP 	Primerarrow: image = 'rightpurple.png'
121.5624 	EXP 	Fixation: autoDraw = True
122.0701 	EXP 	Fixation: autoDraw = False
122.8702 	EXP 	Frontmask: autoDraw = True
122.8867 	EXP 	Frontmask: autoDraw = False
122.8867 	EXP 	Primerarrow: autoDraw = True
122.9035 	EXP 	Backmask: autoDraw = True
122.9035 	EXP 	Primerarrow: autoDraw = False
122.9202 	EXP 	Stimulusarrow: autoDraw = True
122.9202 	EXP 	Backmask: autoDraw = False
122.9536 	EXP 	Stimulusarrow: autoDraw = False
124.4099 	EXP 	New trial (rep=0, index=20): {'trial': 28, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
124.4288 	EXP 	Fixation: autoDraw = False
124.4288 	EXP 	Stimulusarrow: autoDraw = False
124.4288 	EXP 	Backmask: autoDraw = False
124.4288 	EXP 	Frontmask: autoDraw = False
124.4288 	EXP 	Primerarrow: autoDraw = False
124.4288 	EXP 	Stimulusarrow: texRes = 128.0
124.4288 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
124.4288 	EXP 	Stimulusarrow: image = 'rightblue.png'
124.4288 	EXP 	Backmask: pos = array([-0.5,  0. ])
124.4288 	EXP 	Frontmask: pos = array([-0.5,  0. ])
124.4288 	EXP 	Primerarrow: texRes = 128.0
124.4288 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
124.4288 	EXP 	Primerarrow: image = None
124.4288 	EXP 	Fixation: autoDraw = True
124.9363 	EXP 	Fixation: autoDraw = False
125.3367 	EXP 	Frontmask: autoDraw = True
125.3536 	EXP 	Frontmask: autoDraw = False
125.3536 	EXP 	Primerarrow: autoDraw = True
125.3701 	EXP 	Backmask: autoDraw = True
125.3701 	EXP 	Primerarrow: autoDraw = False
125.3866 	EXP 	Stimulusarrow: autoDraw = True
125.3866 	EXP 	Backmask: autoDraw = False
125.4203 	EXP 	Stimulusarrow: autoDraw = False
126.8766 	EXP 	New trial (rep=0, index=21): {'trial': 11, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
126.8938 	EXP 	Fixation: autoDraw = False
126.8938 	EXP 	Stimulusarrow: autoDraw = False
126.8938 	EXP 	Backmask: autoDraw = False
126.8938 	EXP 	Frontmask: autoDraw = False
126.8938 	EXP 	Primerarrow: autoDraw = False
126.8938 	EXP 	Stimulusarrow: texRes = 128.0
126.8938 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
126.8938 	EXP 	Stimulusarrow: image = 'leftpurple.png'
126.8938 	EXP 	Backmask: pos = array([0.5, 0. ])
126.8938 	EXP 	Frontmask: pos = array([0.5, 0. ])
126.8938 	EXP 	Primerarrow: texRes = 128.0
126.8938 	EXP 	Primerarrow: pos = array([0.5, 0. ])
126.8938 	EXP 	Primerarrow: image = None
126.8938 	EXP 	Fixation: autoDraw = True
127.3862 	EXP 	Fixation: autoDraw = False
127.7862 	EXP 	Frontmask: autoDraw = True
127.8026 	EXP 	Frontmask: autoDraw = False
127.8026 	EXP 	Primerarrow: autoDraw = True
127.8195 	EXP 	Backmask: autoDraw = True
127.8195 	EXP 	Primerarrow: autoDraw = False
127.8367 	EXP 	Stimulusarrow: autoDraw = True
127.8367 	EXP 	Backmask: autoDraw = False
127.8701 	EXP 	Stimulusarrow: autoDraw = False
129.3264 	EXP 	New trial (rep=0, index=22): {'trial': 21, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
129.3434 	EXP 	Fixation: autoDraw = False
129.3434 	EXP 	Stimulusarrow: autoDraw = False
129.3434 	EXP 	Backmask: autoDraw = False
129.3434 	EXP 	Frontmask: autoDraw = False
129.3434 	EXP 	Primerarrow: autoDraw = False
129.3434 	EXP 	Stimulusarrow: texRes = 128.0
129.3434 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
129.3434 	EXP 	Stimulusarrow: image = 'rightblue.png'
129.3434 	EXP 	Backmask: pos = array([0.5, 0. ])
129.3434 	EXP 	Frontmask: pos = array([0.5, 0. ])
129.3434 	EXP 	Primerarrow: texRes = 128.0
129.3434 	EXP 	Primerarrow: pos = array([0.5, 0. ])
129.3434 	EXP 	Primerarrow: image = None
129.3434 	EXP 	Fixation: autoDraw = True
129.8361 	EXP 	Fixation: autoDraw = False
130.2366 	EXP 	Frontmask: autoDraw = True
130.2536 	EXP 	Frontmask: autoDraw = False
130.2536 	EXP 	Primerarrow: autoDraw = True
130.2700 	EXP 	Backmask: autoDraw = True
130.2700 	EXP 	Primerarrow: autoDraw = False
130.2866 	EXP 	Stimulusarrow: autoDraw = True
130.2866 	EXP 	Backmask: autoDraw = False
130.3202 	EXP 	Stimulusarrow: autoDraw = False
131.7765 	EXP 	New trial (rep=0, index=23): {'trial': 80, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
131.7961 	EXP 	Fixation: autoDraw = False
131.7961 	EXP 	Stimulusarrow: autoDraw = False
131.7961 	EXP 	Backmask: autoDraw = False
131.7961 	EXP 	Frontmask: autoDraw = False
131.7961 	EXP 	Primerarrow: autoDraw = False
131.7961 	EXP 	Stimulusarrow: texRes = 128.0
131.7961 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
131.7961 	EXP 	Stimulusarrow: image = 'leftblue.png'
131.7961 	EXP 	Backmask: pos = array([-0.5,  0. ])
131.7961 	EXP 	Frontmask: pos = array([-0.5,  0. ])
131.7961 	EXP 	Primerarrow: texRes = 128.0
131.7961 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
131.7961 	EXP 	Primerarrow: image = 'leftpurple.png'
131.7961 	EXP 	Fixation: autoDraw = True
132.2863 	EXP 	Fixation: autoDraw = False
133.0866 	EXP 	Frontmask: autoDraw = True
133.1036 	EXP 	Frontmask: autoDraw = False
133.1036 	EXP 	Primerarrow: autoDraw = True
133.1202 	EXP 	Backmask: autoDraw = True
133.1202 	EXP 	Primerarrow: autoDraw = False
133.1366 	EXP 	Stimulusarrow: autoDraw = True
133.1366 	EXP 	Backmask: autoDraw = False
133.1703 	EXP 	Stimulusarrow: autoDraw = False
134.1623 	EXP 	New trial (rep=0, index=24): {'trial': 67, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
134.1781 	DATA 	Keypress: left
134.1835 	EXP 	Fixation: autoDraw = False
134.1835 	EXP 	Stimulusarrow: autoDraw = False
134.1835 	EXP 	Backmask: autoDraw = False
134.1835 	EXP 	Frontmask: autoDraw = False
134.1835 	EXP 	Primerarrow: autoDraw = False
134.1835 	EXP 	Stimulusarrow: texRes = 128.0
134.1835 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
134.1835 	EXP 	Stimulusarrow: image = 'rightblue.png'
134.1835 	EXP 	Backmask: pos = array([-0.5,  0. ])
134.1835 	EXP 	Frontmask: pos = array([-0.5,  0. ])
134.1835 	EXP 	Primerarrow: texRes = 128.0
134.1835 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
134.1835 	EXP 	Primerarrow: image = 'rightpurple.png'
134.1835 	EXP 	Fixation: autoDraw = True
134.6862 	EXP 	Fixation: autoDraw = False
135.0866 	EXP 	Frontmask: autoDraw = True
135.1035 	EXP 	Frontmask: autoDraw = False
135.1035 	EXP 	Primerarrow: autoDraw = True
135.1202 	EXP 	Backmask: autoDraw = True
135.1202 	EXP 	Primerarrow: autoDraw = False
135.1366 	EXP 	Stimulusarrow: autoDraw = True
135.1366 	EXP 	Backmask: autoDraw = False
135.1703 	EXP 	Stimulusarrow: autoDraw = False
136.6263 	EXP 	New trial (rep=0, index=25): {'trial': 19, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
136.6463 	EXP 	Fixation: autoDraw = False
136.6463 	EXP 	Stimulusarrow: autoDraw = False
136.6463 	EXP 	Backmask: autoDraw = False
136.6463 	EXP 	Frontmask: autoDraw = False
136.6463 	EXP 	Primerarrow: autoDraw = False
136.6463 	EXP 	Stimulusarrow: texRes = 128.0
136.6463 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
136.6463 	EXP 	Stimulusarrow: image = 'leftpurple.png'
136.6463 	EXP 	Backmask: pos = array([-0.5,  0. ])
136.6463 	EXP 	Frontmask: pos = array([-0.5,  0. ])
136.6463 	EXP 	Primerarrow: texRes = 128.0
136.6463 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
136.6463 	EXP 	Primerarrow: image = None
136.6463 	EXP 	Fixation: autoDraw = True
137.1531 	EXP 	Fixation: autoDraw = False
137.9536 	EXP 	Frontmask: autoDraw = True
137.9702 	EXP 	Frontmask: autoDraw = False
137.9702 	EXP 	Primerarrow: autoDraw = True
137.9866 	EXP 	Backmask: autoDraw = True
137.9866 	EXP 	Primerarrow: autoDraw = False
138.0035 	EXP 	Stimulusarrow: autoDraw = True
138.0035 	EXP 	Backmask: autoDraw = False
138.0368 	EXP 	Stimulusarrow: autoDraw = False
139.4930 	EXP 	New trial (rep=0, index=26): {'trial': 17, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
139.5114 	EXP 	Fixation: autoDraw = False
139.5114 	EXP 	Stimulusarrow: autoDraw = False
139.5114 	EXP 	Backmask: autoDraw = False
139.5114 	EXP 	Frontmask: autoDraw = False
139.5114 	EXP 	Primerarrow: autoDraw = False
139.5114 	EXP 	Stimulusarrow: texRes = 128.0
139.5114 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
139.5114 	EXP 	Stimulusarrow: image = 'leftpurple.png'
139.5114 	EXP 	Backmask: pos = array([-0.5,  0. ])
139.5114 	EXP 	Frontmask: pos = array([-0.5,  0. ])
139.5114 	EXP 	Primerarrow: texRes = 128.0
139.5114 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
139.5114 	EXP 	Primerarrow: image = None
139.5114 	EXP 	Fixation: autoDraw = True
140.0031 	EXP 	Fixation: autoDraw = False
140.4035 	EXP 	Frontmask: autoDraw = True
140.4202 	EXP 	Frontmask: autoDraw = False
140.4202 	EXP 	Primerarrow: autoDraw = True
140.4367 	EXP 	Backmask: autoDraw = True
140.4367 	EXP 	Primerarrow: autoDraw = False
140.4535 	EXP 	Stimulusarrow: autoDraw = True
140.4535 	EXP 	Backmask: autoDraw = False
140.4867 	EXP 	Stimulusarrow: autoDraw = False
141.9425 	EXP 	New trial (rep=0, index=27): {'trial': 69, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
141.9611 	EXP 	Fixation: autoDraw = False
141.9611 	EXP 	Stimulusarrow: autoDraw = False
141.9611 	EXP 	Backmask: autoDraw = False
141.9611 	EXP 	Frontmask: autoDraw = False
141.9611 	EXP 	Primerarrow: autoDraw = False
141.9611 	EXP 	Stimulusarrow: texRes = 128.0
141.9611 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
141.9611 	EXP 	Stimulusarrow: image = 'rightblue.png'
141.9611 	EXP 	Backmask: pos = array([-0.5,  0. ])
141.9611 	EXP 	Frontmask: pos = array([-0.5,  0. ])
141.9611 	EXP 	Primerarrow: texRes = 128.0
141.9611 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
141.9611 	EXP 	Primerarrow: image = 'rightpurple.png'
141.9611 	EXP 	Fixation: autoDraw = True
142.4529 	EXP 	Fixation: autoDraw = False
143.2535 	EXP 	Frontmask: autoDraw = True
143.2702 	EXP 	Frontmask: autoDraw = False
143.2702 	EXP 	Primerarrow: autoDraw = True
143.2867 	EXP 	Backmask: autoDraw = True
143.2867 	EXP 	Primerarrow: autoDraw = False
143.3035 	EXP 	Stimulusarrow: autoDraw = True
143.3035 	EXP 	Backmask: autoDraw = False
143.3367 	EXP 	Stimulusarrow: autoDraw = False
144.7895 	EXP 	New trial (rep=0, index=28): {'trial': 27, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
144.8029 	EXP 	Fixation: autoDraw = False
144.8029 	EXP 	Stimulusarrow: autoDraw = False
144.8029 	EXP 	Backmask: autoDraw = False
144.8029 	EXP 	Frontmask: autoDraw = False
144.8029 	EXP 	Primerarrow: autoDraw = False
144.8029 	EXP 	Stimulusarrow: texRes = 128.0
144.8029 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
144.8029 	EXP 	Stimulusarrow: image = 'rightblue.png'
144.8029 	EXP 	Backmask: pos = array([-0.5,  0. ])
144.8029 	EXP 	Frontmask: pos = array([-0.5,  0. ])
144.8029 	EXP 	Primerarrow: texRes = 128.0
144.8029 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
144.8029 	EXP 	Primerarrow: image = None
144.8029 	EXP 	Fixation: autoDraw = True
145.3033 	EXP 	Fixation: autoDraw = False
145.7036 	EXP 	Frontmask: autoDraw = True
145.7200 	EXP 	Frontmask: autoDraw = False
145.7200 	EXP 	Primerarrow: autoDraw = True
145.7366 	EXP 	Backmask: autoDraw = True
145.7366 	EXP 	Primerarrow: autoDraw = False
145.7536 	EXP 	Stimulusarrow: autoDraw = True
145.7536 	EXP 	Backmask: autoDraw = False
145.7866 	EXP 	Stimulusarrow: autoDraw = False
147.2429 	EXP 	New trial (rep=0, index=29): {'trial': 72, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
147.2625 	EXP 	Fixation: autoDraw = False
147.2625 	EXP 	Stimulusarrow: autoDraw = False
147.2625 	EXP 	Backmask: autoDraw = False
147.2625 	EXP 	Frontmask: autoDraw = False
147.2625 	EXP 	Primerarrow: autoDraw = False
147.2625 	EXP 	Stimulusarrow: texRes = 128.0
147.2625 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
147.2625 	EXP 	Stimulusarrow: image = 'leftblue.png'
147.2625 	EXP 	Backmask: pos = array([0.5, 0. ])
147.2625 	EXP 	Frontmask: pos = array([0.5, 0. ])
147.2625 	EXP 	Primerarrow: texRes = 128.0
147.2625 	EXP 	Primerarrow: pos = array([0.5, 0. ])
147.2625 	EXP 	Primerarrow: image = 'leftpurple.png'
147.2625 	EXP 	Fixation: autoDraw = True
147.7698 	EXP 	Fixation: autoDraw = False
148.1701 	EXP 	Frontmask: autoDraw = True
148.1866 	EXP 	Frontmask: autoDraw = False
148.1866 	EXP 	Primerarrow: autoDraw = True
148.2033 	EXP 	Backmask: autoDraw = True
148.2033 	EXP 	Primerarrow: autoDraw = False
148.2202 	EXP 	Stimulusarrow: autoDraw = True
148.2202 	EXP 	Backmask: autoDraw = False
148.2536 	EXP 	Stimulusarrow: autoDraw = False
149.7099 	EXP 	New trial (rep=0, index=30): {'trial': 56, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
149.7305 	EXP 	Fixation: autoDraw = False
149.7305 	EXP 	Stimulusarrow: autoDraw = False
149.7305 	EXP 	Backmask: autoDraw = False
149.7305 	EXP 	Frontmask: autoDraw = False
149.7305 	EXP 	Primerarrow: autoDraw = False
149.7305 	EXP 	Stimulusarrow: texRes = 128.0
149.7305 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
149.7305 	EXP 	Stimulusarrow: image = 'leftpurple.png'
149.7305 	EXP 	Backmask: pos = array([-0.5,  0. ])
149.7305 	EXP 	Frontmask: pos = array([-0.5,  0. ])
149.7305 	EXP 	Primerarrow: texRes = 128.0
149.7305 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
149.7305 	EXP 	Primerarrow: image = 'leftblue.png'
149.7305 	EXP 	Fixation: autoDraw = True
150.2363 	EXP 	Fixation: autoDraw = False
150.6366 	EXP 	Frontmask: autoDraw = True
150.6536 	EXP 	Frontmask: autoDraw = False
150.6536 	EXP 	Primerarrow: autoDraw = True
150.6701 	EXP 	Backmask: autoDraw = True
150.6701 	EXP 	Primerarrow: autoDraw = False
150.6867 	EXP 	Stimulusarrow: autoDraw = True
150.6867 	EXP 	Backmask: autoDraw = False
150.7202 	EXP 	Stimulusarrow: autoDraw = False
151.7620 	EXP 	New trial (rep=0, index=31): {'trial': 31, 'coord': (0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
151.7769 	DATA 	Keypress: left
151.7808 	EXP 	Fixation: autoDraw = False
151.7808 	EXP 	Stimulusarrow: autoDraw = False
151.7808 	EXP 	Backmask: autoDraw = False
151.7808 	EXP 	Frontmask: autoDraw = False
151.7808 	EXP 	Primerarrow: autoDraw = False
151.7808 	EXP 	Stimulusarrow: texRes = 128.0
151.7808 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
151.7808 	EXP 	Stimulusarrow: image = 'leftblue.png'
151.7808 	EXP 	Backmask: pos = array([0.5, 0. ])
151.7808 	EXP 	Frontmask: pos = array([0.5, 0. ])
151.7808 	EXP 	Primerarrow: texRes = 128.0
151.7808 	EXP 	Primerarrow: pos = array([0.5, 0. ])
151.7808 	EXP 	Primerarrow: image = None
151.7808 	EXP 	Fixation: autoDraw = True
152.2862 	EXP 	Fixation: autoDraw = False
152.6867 	EXP 	Frontmask: autoDraw = True
152.7035 	EXP 	Frontmask: autoDraw = False
152.7035 	EXP 	Primerarrow: autoDraw = True
152.7203 	EXP 	Backmask: autoDraw = True
