1.9309 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
145.8767 	EXP 	Backmask: pos = array([-0.5,  0. ])
145.8767 	EXP 	Frontmask: pos = array([-0.5,  0. ])
145.8767 	EXP 	Primerarrow: texRes = 128.0
145.8767 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
145.8767 	EXP 	Primerarrow: image = 'rightpurple.png'
145.8767 	EXP 	Fixation: autoDraw = True
146.3753 	EXP 	Fixation: autoDraw = False
147.1753 	EXP 	Frontmask: autoDraw = True
147.1919 	EXP 	Frontmask: autoDraw = False
147.1919 	EXP 	Primerarrow: autoDraw = True
147.2086 	EXP 	Backmask: autoDraw = True
147.2086 	EXP 	Primerarrow: autoDraw = False
147.2253 	EXP 	Stimulusarrow: autoDraw = True
147.2253 	EXP 	Backmask: autoDraw = False
147.2587 	EXP 	Stimulusarrow: autoDraw = False
147.8005 	EXP 	New trial (rep=0, index=32): {'trial': 18, 'coord': (-0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'left', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
147.8075 	DATA 	Keypress: right
147.8113 	EXP 	Fixation: autoDraw = False
147.8113 	EXP 	Stimulusarrow: autoDraw = False
147.8113 	EXP 	Backmask: autoDraw = False
147.8113 	EXP 	Frontmask: autoDraw = False
147.8113 	EXP 	Primerarrow: autoDraw = False
147.8113 	EXP 	Stimulusarrow: texRes = 128.0
147.8113 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
147.8113 	EXP 	Stimulusarrow: image = 'leftpurple.png'
147.8113 	EXP 	Backmask: pos = array([-0.5,  0. ])
147.8113 	EXP 	Frontmask: pos = array([-0.5,  0. ])
147.8113 	EXP 	Primerarrow: texRes = 128.0
147.8113 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
147.8113 	EXP 	Primerarrow: image = None
147.8113 	EXP 	Fixation: autoDraw = True
148.3085 	EXP 	Fixation: autoDraw = False
148.7087 	EXP 	Frontmask: autoDraw = True
148.7253 	EXP 	Frontmask: autoDraw = False
148.7253 	EXP 	Primerarrow: autoDraw = True
148.7419 	EXP 	Backmask: autoDraw = True
148.7419 	EXP 	Primerarrow: autoDraw = False
148.7586 	EXP 	Stimulusarrow: autoDraw = True
148.7586 	EXP 	Backmask: autoDraw = False
148.7919 	EXP 	Stimulusarrow: autoDraw = False
150.2483 	EXP 	New trial (rep=0, index=33): {'trial': 44, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
150.2681 	EXP 	Fixation: autoDraw = False
150.2681 	EXP 	Stimulusarrow: autoDraw = False
150.2681 	EXP 	Backmask: autoDraw = False
150.2681 	EXP 	Frontmask: autoDraw = False
150.2681 	EXP 	Primerarrow: autoDraw = False
150.2681 	EXP 	Stimulusarrow: texRes = 128.0
150.2681 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
150.2681 	EXP 	Stimulusarrow: image = 'rightpurple.png'
150.2681 	EXP 	Backmask: pos = array([0.5, 0. ])
150.2681 	EXP 	Frontmask: pos = array([0.5, 0. ])
150.2681 	EXP 	Primerarrow: texRes = 128.0
150.2681 	EXP 	Primerarrow: pos = array([0.5, 0. ])
150.2681 	EXP 	Primerarrow: image = 'rightblue.png'
150.2681 	EXP 	Fixation: autoDraw = True
150.7753 	EXP 	Fixation: autoDraw = False
151.5754 	EXP 	Frontmask: autoDraw = True
151.5919 	EXP 	Frontmask: autoDraw = False
151.5919 	EXP 	Primerarrow: autoDraw = True
151.6087 	EXP 	Backmask: autoDraw = True
151.6087 	EXP 	Primerarrow: autoDraw = False
151.6254 	EXP 	Stimulusarrow: autoDraw = True
151.6254 	EXP 	Backmask: autoDraw = False
151.6587 	EXP 	Stimulusarrow: autoDraw = False
152.3641 	DATA 	Keypress: right
152.3842 	EXP 	New trial (rep=0, index=34): {'trial': 76, 'coord': (-0.5, 0), 'imagefilestim': 'leftblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
152.4024 	EXP 	Fixation: autoDraw = False
152.4024 	EXP 	Stimulusarrow: autoDraw = False
152.4024 	EXP 	Backmask: autoDraw = False
152.4024 	EXP 	Frontmask: autoDraw = False
152.4024 	EXP 	Primerarrow: autoDraw = False
152.4024 	EXP 	Stimulusarrow: texRes = 128.0
152.4024 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
152.4024 	EXP 	Stimulusarrow: image = 'leftblue.png'
152.4024 	EXP 	Backmask: pos = array([-0.5,  0. ])
152.4024 	EXP 	Frontmask: pos = array([-0.5,  0. ])
152.4024 	EXP 	Primerarrow: texRes = 128.0
152.4024 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
152.4024 	EXP 	Primerarrow: image = 'leftpurple.png'
152.4024 	EXP 	Fixation: autoDraw = True
152.9087 	EXP 	Fixation: autoDraw = False
153.3087 	EXP 	Frontmask: autoDraw = True
153.3254 	EXP 	Frontmask: autoDraw = False
153.3254 	EXP 	Primerarrow: autoDraw = True
153.3419 	EXP 	Backmask: autoDraw = True
153.3419 	EXP 	Primerarrow: autoDraw = False
153.3587 	EXP 	Stimulusarrow: autoDraw = True
153.3587 	EXP 	Backmask: autoDraw = False
153.3919 	EXP 	Stimulusarrow: autoDraw = False
153.9809 	DATA 	Keypress: left
154.0004 	EXP 	New trial (rep=0, index=35): {'trial': 42, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
154.0111 	EXP 	Fixation: autoDraw = False
154.0111 	EXP 	Stimulusarrow: autoDraw = False
154.0111 	EXP 	Backmask: autoDraw = False
154.0111 	EXP 	Frontmask: autoDraw = False
154.0111 	EXP 	Primerarrow: autoDraw = False
154.0111 	EXP 	Stimulusarrow: texRes = 128.0
154.0111 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
154.0111 	EXP 	Stimulusarrow: image = 'rightpurple.png'
154.0111 	EXP 	Backmask: pos = array([0.5, 0. ])
154.0111 	EXP 	Frontmask: pos = array([0.5, 0. ])
154.0111 	EXP 	Primerarrow: texRes = 128.0
154.0111 	EXP 	Primerarrow: pos = array([0.5, 0. ])
154.0111 	EXP 	Primerarrow: image = 'rightblue.png'
154.0111 	EXP 	Fixation: autoDraw = True
154.5087 	EXP 	Fixation: autoDraw = False
154.9087 	EXP 	Frontmask: autoDraw = True
154.9251 	EXP 	Frontmask: autoDraw = False
154.9251 	EXP 	Primerarrow: autoDraw = True
154.9419 	EXP 	Backmask: autoDraw = True
154.9419 	EXP 	Primerarrow: autoDraw = False
154.9587 	EXP 	Stimulusarrow: autoDraw = True
154.9587 	EXP 	Backmask: autoDraw = False
154.9919 	EXP 	Stimulusarrow: autoDraw = False
155.5641 	DATA 	Keypress: right
155.5840 	EXP 	New trial (rep=0, index=36): {'trial': 51, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
155.5954 	EXP 	Fixation: autoDraw = False
155.5954 	EXP 	Stimulusarrow: autoDraw = False
155.5954 	EXP 	Backmask: autoDraw = False
155.5954 	EXP 	Frontmask: autoDraw = False
155.5954 	EXP 	Primerarrow: autoDraw = False
155.5954 	EXP 	Stimulusarrow: texRes = 128.0
155.5954 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
155.5954 	EXP 	Stimulusarrow: image = 'leftpurple.png'
155.5954 	EXP 	Backmask: pos = array([0.5, 0. ])
155.5954 	EXP 	Frontmask: pos = array([0.5, 0. ])
155.5954 	EXP 	Primerarrow: texRes = 128.0
155.5954 	EXP 	Primerarrow: pos = array([0.5, 0. ])
155.5954 	EXP 	Primerarrow: image = 'leftblue.png'
155.5954 	EXP 	Fixation: autoDraw = True
156.0920 	EXP 	Fixation: autoDraw = False
156.4918 	EXP 	Frontmask: autoDraw = True
156.5087 	EXP 	Frontmask: autoDraw = False
156.5087 	EXP 	Primerarrow: autoDraw = True
156.5254 	EXP 	Backmask: autoDraw = True
156.5254 	EXP 	Primerarrow: autoDraw = False
156.5419 	EXP 	Stimulusarrow: autoDraw = True
156.5419 	EXP 	Backmask: autoDraw = False
156.5754 	EXP 	Stimulusarrow: autoDraw = False
157.3501 	EXP 	New trial (rep=0, index=37): {'trial': 6, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
157.3573 	DATA 	Keypress: left
157.3612 	EXP 	Fixation: autoDraw = False
157.3612 	EXP 	Stimulusarrow: autoDraw = False
157.3612 	EXP 	Backmask: autoDraw = False
157.3612 	EXP 	Frontmask: autoDraw = False
157.3612 	EXP 	Primerarrow: autoDraw = False
157.3612 	EXP 	Stimulusarrow: texRes = 128.0
157.3612 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
157.3612 	EXP 	Stimulusarrow: image = 'rightpurple.png'
157.3612 	EXP 	Backmask: pos = array([-0.5,  0. ])
157.3612 	EXP 	Frontmask: pos = array([-0.5,  0. ])
157.3612 	EXP 	Primerarrow: texRes = 128.0
157.3612 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
157.3612 	EXP 	Primerarrow: image = None
157.3612 	EXP 	Fixation: autoDraw = True
157.8587 	EXP 	Fixation: autoDraw = False
158.2587 	EXP 	Frontmask: autoDraw = True
158.2754 	EXP 	Frontmask: autoDraw = False
158.2754 	EXP 	Primerarrow: autoDraw = True
158.2919 	EXP 	Backmask: autoDraw = True
158.2919 	EXP 	Primerarrow: autoDraw = False
158.3086 	EXP 	Stimulusarrow: autoDraw = True
158.3086 	EXP 	Backmask: autoDraw = False
158.3419 	EXP 	Stimulusarrow: autoDraw = False
158.9004 	EXP 	New trial (rep=0, index=38): {'trial': 55, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'leftblue.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
158.9071 	DATA 	Keypress: right
158.9107 	EXP 	Fixation: autoDraw = False
158.9107 	EXP 	Stimulusarrow: autoDraw = False
158.9107 	EXP 	Backmask: autoDraw = False
158.9107 	EXP 	Frontmask: autoDraw = False
158.9107 	EXP 	Primerarrow: autoDraw = False
158.9107 	EXP 	Stimulusarrow: texRes = 128.0
158.9107 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
158.9107 	EXP 	Stimulusarrow: image = 'leftpurple.png'
158.9107 	EXP 	Backmask: pos = array([0.5, 0. ])
158.9107 	EXP 	Frontmask: pos = array([0.5, 0. ])
158.9107 	EXP 	Primerarrow: texRes = 128.0
158.9107 	EXP 	Primerarrow: pos = array([0.5, 0. ])
158.9107 	EXP 	Primerarrow: image = 'leftblue.png'
158.9107 	EXP 	Fixation: autoDraw = True
159.4087 	EXP 	Fixation: autoDraw = False
160.2087 	EXP 	Frontmask: autoDraw = True
160.2253 	EXP 	Frontmask: autoDraw = False
160.2253 	EXP 	Primerarrow: autoDraw = True
160.2419 	EXP 	Backmask: autoDraw = True
160.2419 	EXP 	Primerarrow: autoDraw = False
160.2587 	EXP 	Stimulusarrow: autoDraw = True
160.2587 	EXP 	Backmask: autoDraw = False
160.2919 	EXP 	Stimulusarrow: autoDraw = False
160.8672 	EXP 	New trial (rep=0, index=39): {'trial': 1, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
160.8742 	DATA 	Keypress: left
160.8780 	EXP 	Fixation: autoDraw = False
160.8780 	EXP 	Stimulusarrow: autoDraw = False
160.8780 	EXP 	Backmask: autoDraw = False
160.8780 	EXP 	Frontmask: autoDraw = False
160.8780 	EXP 	Primerarrow: autoDraw = False
160.8780 	EXP 	Stimulusarrow: texRes = 128.0
160.8780 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
160.8780 	EXP 	Stimulusarrow: image = 'rightpurple.png'
160.8780 	EXP 	Backmask: pos = array([0.5, 0. ])
160.8780 	EXP 	Frontmask: pos = array([0.5, 0. ])
160.8780 	EXP 	Primerarrow: texRes = 128.0
160.8780 	EXP 	Primerarrow: pos = array([0.5, 0. ])
160.8780 	EXP 	Primerarrow: image = None
160.8780 	EXP 	Fixation: autoDraw = True
161.3754 	EXP 	Fixation: autoDraw = False
161.7753 	EXP 	Frontmask: autoDraw = True
161.7919 	EXP 	Frontmask: autoDraw = False
161.7919 	EXP 	Primerarrow: autoDraw = True
161.8087 	EXP 	Backmask: autoDraw = True
161.8087 	EXP 	Primerarrow: autoDraw = False
161.8253 	EXP 	Stimulusarrow: autoDraw = True
161.8253 	EXP 	Backmask: autoDraw = False
161.8587 	EXP 	Stimulusarrow: autoDraw = False
163.3153 	EXP 	New trial (rep=0, index=40): {'trial': 63, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'short', 'onst': 24}
163.3313 	DATA 	Keypress: right
163.3351 	EXP 	Fixation: autoDraw = False
163.3351 	EXP 	Stimulusarrow: autoDraw = False
163.3351 	EXP 	Backmask: autoDraw = False
163.3351 	EXP 	Frontmask: autoDraw = False
163.3351 	EXP 	Primerarrow: autoDraw = False
163.3351 	EXP 	Stimulusarrow: texRes = 128.0
163.3351 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
163.3351 	EXP 	Stimulusarrow: image = 'rightblue.png'
163.3351 	EXP 	Backmask: pos = array([0.5, 0. ])
163.3351 	EXP 	Frontmask: pos = array([0.5, 0. ])
163.3351 	EXP 	Primerarrow: texRes = 128.0
163.3351 	EXP 	Primerarrow: pos = array([0.5, 0. ])
163.3351 	EXP 	Primerarrow: image = 'rightpurple.png'
163.3351 	EXP 	Fixation: autoDraw = True
163.8419 	EXP 	Fixation: autoDraw = False
164.2409 	EXP 	Frontmask: autoDraw = True
164.2576 	EXP 	Frontmask: autoDraw = False
164.2576 	EXP 	Primerarrow: autoDraw = True
164.2746 	EXP 	Backmask: autoDraw = True
164.2746 	EXP 	Primerarrow: autoDraw = False
164.2915 	EXP 	Stimulusarrow: autoDraw = True
164.2915 	EXP 	Backmask: autoDraw = False
164.3244 	EXP 	Stimulusarrow: autoDraw = False
165.0671 	EXP 	New trial (rep=0, index=41): {'trial': 69, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'Oppcol', 'imagefileprim': 'rightpurple.png', 'primop': 0.15, 'onstcond': 'long', 'onst': 48}
165.0820 	DATA 	Keypress: right
165.0858 	EXP 	Fixation: autoDraw = False
165.0858 	EXP 	Stimulusarrow: autoDraw = False
165.0858 	EXP 	Backmask: autoDraw = False
165.0858 	EXP 	Frontmask: autoDraw = False
165.0858 	EXP 	Primerarrow: autoDraw = False
165.0858 	EXP 	Stimulusarrow: texRes = 128.0
165.0858 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
165.0858 	EXP 	Stimulusarrow: image = 'rightblue.png'
165.0858 	EXP 	Backmask: pos = array([-0.5,  0. ])
165.0858 	EXP 	Frontmask: pos = array([-0.5,  0. ])
165.0858 	EXP 	Primerarrow: texRes = 128.0
165.0858 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
165.0858 	EXP 	Primerarrow: image = 'rightpurple.png'
165.0858 	EXP 	Fixation: autoDraw = True
165.5919 	EXP 	Fixation: autoDraw = False
166.3919 	EXP 	Frontmask: autoDraw = True
166.4087 	EXP 	Frontmask: autoDraw = False
166.4087 	EXP 	Primerarrow: autoDraw = True
166.4253 	EXP 	Backmask: autoDraw = True
166.4253 	EXP 	Primerarrow: autoDraw = False
166.4419 	EXP 	Stimulusarrow: autoDraw = True
166.4419 	EXP 	Backmask: autoDraw = False
166.4753 	EXP 	Stimulusarrow: autoDraw = False
167.4506 	EXP 	New trial (rep=0, index=42): {'trial': 2, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
167.4645 	DATA 	Keypress: right
167.4683 	EXP 	Fixation: autoDraw = False
167.4683 	EXP 	Stimulusarrow: autoDraw = False
167.4683 	EXP 	Backmask: autoDraw = False
167.4683 	EXP 	Frontmask: autoDraw = False
167.4683 	EXP 	Primerarrow: autoDraw = False
167.4683 	EXP 	Stimulusarrow: texRes = 128.0
167.4683 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
167.4683 	EXP 	Stimulusarrow: image = 'rightpurple.png'
167.4683 	EXP 	Backmask: pos = array([0.5, 0. ])
167.4683 	EXP 	Frontmask: pos = array([0.5, 0. ])
167.4683 	EXP 	Primerarrow: texRes = 128.0
167.4683 	EXP 	Primerarrow: pos = array([0.5, 0. ])
167.4683 	EXP 	Primerarrow: image = None
167.4683 	EXP 	Fixation: autoDraw = True
167.9753 	EXP 	Fixation: autoDraw = False
168.3753 	EXP 	Frontmask: autoDraw = True
168.3919 	EXP 	Frontmask: autoDraw = False
168.3919 	EXP 	Primerarrow: autoDraw = True
168.4086 	EXP 	Backmask: autoDraw = True
168.4086 	EXP 	Primerarrow: autoDraw = False
168.4253 	EXP 	Stimulusarrow: autoDraw = True
168.4253 	EXP 	Backmask: autoDraw = False
168.4587 	EXP 	Stimulusarrow: autoDraw = False
169.9150 	EXP 	New trial (rep=0, index=43): {'trial': 15, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
169.9330 	EXP 	Fixation: autoDraw = False
169.9330 	EXP 	Stimulusarrow: autoDraw = False
169.9330 	EXP 	Backmask: autoDraw = False
169.9330 	EXP 	Frontmask: autoDraw = False
169.9330 	EXP 	Primerarrow: autoDraw = False
169.9330 	EXP 	Stimulusarrow: texRes = 128.0
169.9330 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
169.9330 	EXP 	Stimulusarrow: image = 'leftpurple.png'
169.9330 	EXP 	Backmask: pos = array([0.5, 0. ])
169.9330 	EXP 	Frontmask: pos = array([0.5, 0. ])
169.9330 	EXP 	Primerarrow: texRes = 128.0
169.9330 	EXP 	Primerarrow: pos = array([0.5, 0. ])
169.9330 	EXP 	Primerarrow: image = None
169.9330 	EXP 	Fixation: autoDraw = True
170.4253 	EXP 	Fixation: autoDraw = False
171.2254 	EXP 	Frontmask: autoDraw = True
171.2419 	EXP 	Frontmask: autoDraw = False
171.2419 	EXP 	Primerarrow: autoDraw = True
171.2587 	EXP 	Backmask: autoDraw = True
171.2587 	EXP 	Primerarrow: autoDraw = False
171.2754 	EXP 	Stimulusarrow: autoDraw = True
171.2754 	EXP 	Backmask: autoDraw = False
171.3087 	EXP 	Stimulusarrow: autoDraw = False
171.7673 	EXP 	New trial (rep=0, index=44): {'trial': 25, 'coord': (0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
171.7737 	DATA 	Keypress: left
171.7774 	EXP 	Fixation: autoDraw = False
171.7774 	EXP 	Stimulusarrow: autoDraw = False
171.7774 	EXP 	Backmask: autoDraw = False
171.7774 	EXP 	Frontmask: autoDraw = False
171.7774 	EXP 	Primerarrow: autoDraw = False
171.7774 	EXP 	Stimulusarrow: texRes = 128.0
171.7774 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
171.7774 	EXP 	Stimulusarrow: image = 'rightblue.png'
171.7774 	EXP 	Backmask: pos = array([0.5, 0. ])
171.7774 	EXP 	Frontmask: pos = array([0.5, 0. ])
171.7774 	EXP 	Primerarrow: texRes = 128.0
171.7774 	EXP 	Primerarrow: pos = array([0.5, 0. ])
171.7774 	EXP 	Primerarrow: image = None
171.7774 	EXP 	Fixation: autoDraw = True
172.2753 	EXP 	Fixation: autoDraw = False
173.0754 	EXP 	Frontmask: autoDraw = True
173.0919 	EXP 	Frontmask: autoDraw = False
173.0919 	EXP 	Primerarrow: autoDraw = True
173.1087 	EXP 	Backmask: autoDraw = True
173.1087 	EXP 	Primerarrow: autoDraw = False
173.1254 	EXP 	Stimulusarrow: autoDraw = True
173.1254 	EXP 	Backmask: autoDraw = False
173.1586 	EXP 	Stimulusarrow: autoDraw = False
173.7173 	EXP 	New trial (rep=0, index=45): {'trial': 29, 'coord': (-0.5, 0), 'imagefilestim': 'rightblue.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
173.7299 	DATA 	Keypress: right
173.7338 	EXP 	Fixation: autoDraw = False
173.7338 	EXP 	Stimulusarrow: autoDraw = False
173.7338 	EXP 	Backmask: autoDraw = False
173.7338 	EXP 	Frontmask: autoDraw = False
173.7338 	EXP 	Primerarrow: autoDraw = False
173.7338 	EXP 	Stimulusarrow: texRes = 128.0
173.7338 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
173.7338 	EXP 	Stimulusarrow: image = 'rightblue.png'
173.7338 	EXP 	Backmask: pos = array([-0.5,  0. ])
173.7338 	EXP 	Frontmask: pos = array([-0.5,  0. ])
173.7338 	EXP 	Primerarrow: texRes = 128.0
173.7338 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
173.7338 	EXP 	Primerarrow: image = None
173.7338 	EXP 	Fixation: autoDraw = True
174.2254 	EXP 	Fixation: autoDraw = False
175.0254 	EXP 	Frontmask: autoDraw = True
175.0419 	EXP 	Frontmask: autoDraw = False
175.0419 	EXP 	Primerarrow: autoDraw = True
175.0586 	EXP 	Backmask: autoDraw = True
175.0586 	EXP 	Primerarrow: autoDraw = False
175.0753 	EXP 	Stimulusarrow: autoDraw = True
175.0753 	EXP 	Backmask: autoDraw = False
175.1087 	EXP 	Stimulusarrow: autoDraw = False
175.9341 	EXP 	New trial (rep=0, index=46): {'trial': 7, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
175.9404 	DATA 	Keypress: right
175.9446 	EXP 	Fixation: autoDraw = False
175.9446 	EXP 	Stimulusarrow: autoDraw = False
175.9446 	EXP 	Backmask: autoDraw = False
175.9446 	EXP 	Frontmask: autoDraw = False
175.9446 	EXP 	Primerarrow: autoDraw = False
175.9446 	EXP 	Stimulusarrow: texRes = 128.0
175.9446 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
175.9446 	EXP 	Stimulusarrow: image = 'rightpurple.png'
175.9446 	EXP 	Backmask: pos = array([-0.5,  0. ])
175.9446 	EXP 	Frontmask: pos = array([-0.5,  0. ])
175.9446 	EXP 	Primerarrow: texRes = 128.0
175.9446 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
175.9446 	EXP 	Primerarrow: image = None
175.9446 	EXP 	Fixation: autoDraw = True
176.4420 	EXP 	Fixation: autoDraw = False
176.8419 	EXP 	Frontmask: autoDraw = True
176.8586 	EXP 	Frontmask: autoDraw = False
176.8586 	EXP 	Primerarrow: autoDraw = True
176.8754 	EXP 	Backmask: autoDraw = True
176.8754 	EXP 	Primerarrow: autoDraw = False
176.8919 	EXP 	Stimulusarrow: autoDraw = True
176.8919 	EXP 	Backmask: autoDraw = False
176.9254 	EXP 	Stimulusarrow: autoDraw = False
178.3817 	EXP 	New trial (rep=0, index=47): {'trial': 9, 'coord': (-0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
178.4065 	EXP 	Fixation: autoDraw = False
178.4065 	EXP 	Stimulusarrow: autoDraw = False
178.4065 	EXP 	Backmask: autoDraw = False
178.4065 	EXP 	Frontmask: autoDraw = False
178.4065 	EXP 	Primerarrow: autoDraw = False
178.4065 	EXP 	Stimulusarrow: texRes = 128.0
178.4065 	EXP 	Stimulusarrow: pos = array([-0.5,  0. ])
178.4065 	EXP 	Stimulusarrow: image = 'rightpurple.png'
178.4065 	EXP 	Backmask: pos = array([-0.5,  0. ])
178.4065 	EXP 	Frontmask: pos = array([-0.5,  0. ])
178.4065 	EXP 	Primerarrow: texRes = 128.0
178.4065 	EXP 	Primerarrow: pos = array([-0.5,  0. ])
178.4065 	EXP 	Primerarrow: image = None
178.4065 	EXP 	Fixation: autoDraw = True
178.9087 	EXP 	Fixation: autoDraw = False
179.7087 	EXP 	Frontmask: autoDraw = True
179.7254 	EXP 	Frontmask: autoDraw = False
179.7254 	EXP 	Primerarrow: autoDraw = True
179.7420 	EXP 	Backmask: autoDraw = True
179.7420 	EXP 	Primerarrow: autoDraw = False
179.7587 	EXP 	Stimulusarrow: autoDraw = True
179.7587 	EXP 	Backmask: autoDraw = False
179.7918 	EXP 	Stimulusarrow: autoDraw = False
180.3673 	EXP 	New trial (rep=0, index=48): {'trial': 14, 'coord': (0.5, 0), 'imagefilestim': 'leftpurple.png', 'clrop': 0.15, 'correc': 'None', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'long', 'onst': 48}
180.3742 	DATA 	Keypress: right
180.3779 	EXP 	Fixation: autoDraw = False
180.3779 	EXP 	Stimulusarrow: autoDraw = False
180.3779 	EXP 	Backmask: autoDraw = False
180.3779 	EXP 	Frontmask: autoDraw = False
180.3779 	EXP 	Primerarrow: autoDraw = False
180.3779 	EXP 	Stimulusarrow: texRes = 128.0
180.3779 	EXP 	Stimulusarrow: pos = array([0.5, 0. ])
180.3779 	EXP 	Stimulusarrow: image = 'leftpurple.png'
180.3779 	EXP 	Backmask: pos = array([0.5, 0. ])
180.3779 	EXP 	Frontmask: pos = array([0.5, 0. ])
180.3779 	EXP 	Primerarrow: texRes = 128.0
180.3779 	EXP 	Primerarrow: pos = array([0.5, 0. ])
180.3779 	EXP 	Primerarrow: image = None
180.3779 	EXP 	Fixation: autoDraw = True
180.8754 	EXP 	Fixation: autoDraw = False
181.6753 	EXP 	Frontmask: autoDraw = True
181.6919 	EXP 	Frontmask: autoDraw = False
181.6919 	EXP 	Primerarrow: autoDraw = True
181.7087 	EXP 	Backmask: autoDraw = True
181.7087 	EXP 	Primerarrow: autoDraw = False
181.7254 	EXP 	Stimulusarrow: autoDraw = True
181.7254 	EXP 	Backmask: autoDraw = False
181.7584 	EXP 	Stimulusarrow: autoDraw = False
182.5841 	EXP 	New trial (rep=0, index=49): {'trial': 3, 'coord': (0.5, 0), 'imagefilestim': 'rightpurple.png', 'clrop': 0.15, 'correc': 'right', 'primcond': 'None', 'imagefileprim': None, 'primop': None, 'onstcond': 'short', 'onst': 24}
182.5997 	DATA 	Keypress: left
182.6038 	EXP 	Fixation: autoDraw = False
182.6038 	EXP 	Stimulusarrow: autoDraw = False
